node_id,label,pred_label,S_i,S_i_norm,P_high,S_i_ec_norm,delta_ec,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8
1449,0,1,4.428147315979004,0.48973533511161804,0.38359129428863525,0.4816799461841583,-0.008055382408201694,0.14989623427391052,0.14596672356128693,0.10928705334663391,0.09508506208658218,0.11617358028888702,0.11284828931093216,0.1457855999469757,0.12495740503072739
1450,0,2,4.067818641662598,0.4382598102092743,0.2843783497810364,0.42395463585853577,-0.014305168762803078,0.14308160543441772,0.20645007491111755,0.13220493495464325,0.07117471843957901,0.16271032392978668,0.07223115861415863,0.11359314620494843,0.09855405986309052
1451,0,2,4.407425403594971,0.48677507042884827,0.37865471839904785,0.4787873327732086,-0.007987726479768753,0.1432066112756729,0.1535940021276474,0.10857181996107101,0.1027224212884903,0.11325042694807053,0.11672148108482361,0.14162135124206543,0.12031189352273941
1452,0,2,4.423798561096191,0.48911407589912415,0.3856455385684967,0.481250524520874,-0.007863556034862995,0.14318528771400452,0.15240630507469177,0.11019967496395111,0.09856365621089935,0.10999955981969833,0.11712907254695892,0.1499571055173874,0.11855936050415039
1453,0,2,4.431382179260254,0.49019744992256165,0.3820648789405823,0.4824347496032715,-0.00776270404458046,0.1404951810836792,0.15447282791137695,0.10732146352529526,0.09640095382928848,0.11924469470977783,0.12202713638544083,0.13431519269943237,0.12572254240512848
1454,0,2,4.38094425201416,0.482992023229599,0.3662102222442627,0.47506392002105713,-0.007928202860057354,0.13670951128005981,0.16056090593338013,0.1092233657836914,0.10020372271537781,0.12709224224090576,0.11812563985586166,0.1342637687921524,0.11382083594799042
1455,0,2,4.3660430908203125,0.4808633029460907,0.3736751079559326,0.4699978232383728,-0.010865415446460247,0.15134070813655853,0.1703098714351654,0.09962435066699982,0.07822545617818832,0.12682455778121948,0.10613193362951279,0.14895209670066833,0.1185910701751709
1456,0,2,4.359403133392334,0.47991472482681274,0.3680342733860016,0.47405919432640076,-0.005855521187186241,0.1535942554473877,0.16408103704452515,0.09714000672101974,0.08108703792095184,0.1360633820295334,0.11265130341053009,0.13740995526313782,0.11797300726175308
1457,0,2,4.3523478507995605,0.4789068400859833,0.37076449394226074,0.47078070044517517,-0.008126153610646725,0.15743674337863922,0.1634899228811264,0.10417269170284271,0.07606268674135208,0.1280735284090042,0.10800690203905106,0.13930736482143402,0.12345021963119507
1458,0,2,4.365594387054443,0.48079919815063477,0.37559598684310913,0.4727606773376465,-0.008038519881665707,0.15339836478233337,0.16767632961273193,0.10101360827684402,0.07988495379686356,0.12243080884218216,0.11536514014005661,0.13192899525165558,0.12830185890197754
1459,0,2,4.428235054016113,0.4897478520870209,0.3707159757614136,0.4797905683517456,-0.009957272559404373,0.12628485262393951,0.15668921172618866,0.11398585140705109,0.1046212911605835,0.12770280241966248,0.12100952863693237,0.13409385085105896,0.11561261117458344
1460,0,2,4.4394121170043945,0.4913446009159088,0.3795861005783081,0.4836634397506714,-0.007681169547140598,0.12896068394184113,0.15157872438430786,0.11458110809326172,0.10450661182403564,0.12078683078289032,0.12979082763195038,0.13551706075668335,0.11427818983793259
1461,0,2,4.441231727600098,0.4916045367717743,0.38015398383140564,0.4837135076522827,-0.007890968583524227,0.13014556467533112,0.15354599058628082,0.11531120538711548,0.1031157374382019,0.11772749572992325,0.1219450980424881,0.14038175344467163,0.11782713979482651
1462,0,2,4.444253921508789,0.49203628301620483,0.3816143274307251,0.4832679033279419,-0.008768388070166111,0.1313963681459427,0.15413132309913635,0.11423829197883606,0.10233504325151443,0.11628465354442596,0.11966514587402344,0.14246779680252075,0.11948138475418091
1463,0,2,4.399722099304199,0.48567458987236023,0.38247042894363403,0.47806453704833984,-0.00761005375534296,0.14868766069412231,0.1547667682170868,0.10546756535768509,0.0951487123966217,0.11345891654491425,0.11738522350788116,0.14778423309326172,0.11730097234249115
1464,0,2,4.4497480392456055,0.4928211569786072,0.3880566358566284,0.48603904247283936,-0.006782128009945154,0.13481596112251282,0.15133391320705414,0.11199634522199631,0.10440849512815475,0.10938861221075058,0.12940317392349243,0.1339484304189682,0.12470502406358719
1465,0,2,4.499393463134766,0.49991336464881897,0.38727837800979614,0.49230149388313293,-0.007611867971718311,0.123131662607193,0.15082664787769318,0.11163429170846939,0.10482334345579147,0.1223057359457016,0.12448079138994217,0.14038187265396118,0.1224157065153122
1466,0,2,4.430315017700195,0.4900450110435486,0.3786269724369049,0.48194068670272827,-0.008104238659143448,0.12907671928405762,0.15805737674236298,0.11508986353874207,0.09889543801546097,0.1202535554766655,0.12484163045883179,0.13632851839065552,0.1174568235874176
1467,0,7,4.504820346832275,0.5006886124610901,0.3908880949020386,0.49297693371772766,-0.007711680140346289,0.12588955461978912,0.14143887162208557,0.12101826071739197,0.10567977279424667,0.11508546024560928,0.120243601500988,0.15176574885845184,0.11887876689434052
1468,0,2,4.466519355773926,0.49521705508232117,0.38249751925468445,0.48751571774482727,-0.007701327092945576,0.12573187053203583,0.15169553458690643,0.11310917884111404,0.10623248666524887,0.12073331326246262,0.12327321618795395,0.14396169781684875,0.11526259779930115
1469,0,7,4.526220321655273,0.5037457346916199,0.39932823181152344,0.49619290232658386,-0.007552836090326309,0.12116815894842148,0.1505555361509323,0.11546938121318817,0.10107160359621048,0.11240708082914352,0.12483903765678406,0.15373659133911133,0.12075260281562805
1470,0,2,4.440086364746094,0.49144092202186584,0.3773112893104553,0.483009934425354,-0.008430997841060162,0.12808775901794434,0.1580643504858017,0.11014678329229355,0.10670918226242065,0.11968071758747101,0.11578482389450073,0.14673100411891937,0.11479543149471283
1471,0,2,4.43128776550293,0.4901839792728424,0.38320431113243103,0.47547557950019836,-0.014708399772644043,0.1153479516506195,0.18085698783397675,0.1141924113035202,0.08120979368686676,0.1251884400844574,0.12145359814167023,0.16186006367206573,0.09989064186811447
1472,0,2,4.4758076667785645,0.4965439438819885,0.3851948082447052,0.4890885353088379,-0.007455415558069944,0.12833650410175323,0.14833763241767883,0.10862849652767181,0.11128852516412735,0.11821406334638596,0.1250895857810974,0.14269325137138367,0.11741196364164352
1473,0,2,4.443676948547363,0.49195384979248047,0.37943336367607117,0.48451077938079834,-0.007443069946020842,0.1289883404970169,0.1518080085515976,0.11395926773548126,0.10763201862573624,0.11817909777164459,0.12244091928005219,0.1428137868642807,0.11417865008115768
1474,0,2,4.434185981750488,0.49059799313545227,0.3764384686946869,0.4821425676345825,-0.008455364964902401,0.13051213324069977,0.15865056216716766,0.10854990780353546,0.10682757943868637,0.1190214455127716,0.11298742145299911,0.14722737669944763,0.11622365564107895
1475,0,2,4.442568778991699,0.49179553985595703,0.37326017022132874,0.48278120160102844,-0.00901438482105732,0.1251777708530426,0.15493541955947876,0.11391301453113556,0.10946785658597946,0.12324582040309906,0.12598656117916107,0.12242744863033295,0.12484616041183472
1476,0,2,4.4226603507995605,0.4889514744281769,0.3791508972644806,0.4808140695095062,-0.00813741609454155,0.1342359185218811,0.16597974300384521,0.10633692890405655,0.09612136334180832,0.1181752011179924,0.11563839018344879,0.13983753323554993,0.12367495149374008
1477,0,2,4.473455429077148,0.49620792269706726,0.3830191493034363,0.4869328737258911,-0.009275062009692192,0.1253868043422699,0.14926576614379883,0.1130051389336586,0.10849954187870026,0.12082353234291077,0.12195618450641632,0.14783476293087006,0.1132282018661499
1478,0,2,4.3664093017578125,0.4809156060218811,0.36680909991264343,0.4734078347682953,-0.007507856469601393,0.14029262959957123,0.16218405961990356,0.10779929906129837,0.09909558296203613,0.12381929159164429,0.1192975789308548,0.13300539553165436,0.11450611799955368
1479,0,2,4.4027581214904785,0.48610830307006836,0.3705778419971466,0.47790512442588806,-0.008203111588954926,0.13317573070526123,0.1594107449054718,0.11070358008146286,0.10379791259765625,0.1223343014717102,0.1190744936466217,0.1346868872642517,0.1168164610862732
1480,0,2,4.448044300079346,0.49257776141166687,0.38359200954437256,0.48502787947654724,-0.007549941074103117,0.13441845774650574,0.14972195029258728,0.11394070088863373,0.10204004496335983,0.11628693342208862,0.12548953294754028,0.1349918097257614,0.12311066687107086
1481,0,2,4.401193141937256,0.48588472604751587,0.37461209297180176,0.47816431522369385,-0.007720402907580137,0.13967613875865936,0.16033926606178284,0.10865269601345062,0.0916275754570961,0.12509216368198395,0.11404118686914444,0.1459052413702011,0.1146656721830368
1482,0,2,4.422852516174316,0.48897892236709595,0.37315669655799866,0.4807213842868805,-0.008257551118731499,0.12939313054084778,0.15782982110977173,0.11121086776256561,0.09515384584665298,0.13325561583042145,0.12551867961883545,0.1369425356388092,0.11069547384977341
1483,0,2,4.4280290603637695,0.4897184371948242,0.3857908844947815,0.479076087474823,-0.010642404668033123,0.1353066861629486,0.16397906839847565,0.11497165262699127,0.09449075162410736,0.10546089708805084,0.11193589866161346,0.14787310361862183,0.1259818822145462
1484,0,1,4.327391147613525,0.4753415882587433,0.3665713667869568,0.4709426462650299,-0.004398948512971401,0.17505094408988953,0.15797528624534607,0.08709162473678589,0.09772484004497528,0.1155858263373375,0.08113718777894974,0.16401033103466034,0.12142385542392731
1485,0,2,4.412445068359375,0.4874921441078186,0.36994442343711853,0.4799995422363281,-0.007492683827877045,0.13392944633960724,0.15440061688423157,0.10602951794862747,0.10756385326385498,0.1281321942806244,0.11751668900251389,0.1438121199607849,0.10861561447381973
1486,0,7,4.497446537017822,0.4996352195739746,0.38847142457962036,0.49103808403015137,-0.008597195148468018,0.12550868093967438,0.14823020994663239,0.10829489678144455,0.11084521561861038,0.11864952743053436,0.12238427251577377,0.14903807640075684,0.11704905331134796
1487,0,7,4.4551286697387695,0.4935898184776306,0.3845956325531006,0.48649829626083374,-0.0070915184915065765,0.1367080807685852,0.1483388990163803,0.10405561327934265,0.10947714745998383,0.11682462692260742,0.11964458227157593,0.14993169903755188,0.11501935124397278
1488,0,2,4.448342323303223,0.4926203191280365,0.38545313477516174,0.48543331027030945,-0.007187002804130316,0.13205696642398834,0.15216422080993652,0.11229219287633896,0.10589389503002167,0.11213947832584381,0.13017985224723816,0.13245771825313568,0.1228155717253685
1489,0,2,4.416982173919678,0.4881403148174286,0.38083040714263916,0.4787837564945221,-0.009356549941003323,0.14627094566822052,0.15575213730335236,0.1061149314045906,0.0849347859621048,0.12609679996967316,0.11562690138816833,0.1447506844997406,0.12045283615589142
1490,0,2,4.366250038146973,0.4808928668498993,0.3753119111061096,0.4728113114833832,-0.008081544190645218,0.15678326785564423,0.16142301261425018,0.0963667556643486,0.08295156806707382,0.12716348469257355,0.11676473170518875,0.13906922936439514,0.11947797238826752
1491,0,2,4.43180513381958,0.4902578890323639,0.3782956302165985,0.48260489106178284,-0.007652994245290756,0.13328205049037933,0.16424722969532013,0.10272696614265442,0.10197436809539795,0.11947375535964966,0.11241163313388824,0.14496038854122162,0.12092360109090805
1492,0,2,4.378734111785889,0.48267629742622375,0.3774833679199219,0.4751552641391754,-0.00752104539424181,0.14538875222206116,0.15686236321926117,0.10298766195774078,0.10313227027654648,0.11414558440446854,0.12869054079055786,0.13508553802967072,0.11370731890201569
1493,0,7,4.499245643615723,0.4998922348022461,0.398593008518219,0.493747353553772,-0.006144873332232237,0.1338546723127365,0.1390504688024521,0.11469881236553192,0.10546983033418655,0.10833312571048737,0.12953880429267883,0.15001773834228516,0.119036465883255
1494,0,7,4.421842575073242,0.4888346493244171,0.379244863986969,0.48185500502586365,-0.006979633122682571,0.1422785073518753,0.1477314978837967,0.11629094183444977,0.09661983698606491,0.11783433705568314,0.11296942830085754,0.14844274520874023,0.11783267557621002
1495,0,2,4.402683734893799,0.48609766364097595,0.38144391775131226,0.4790242314338684,-0.0070733861066401005,0.1461367905139923,0.1579364687204361,0.10358578711748123,0.09292362630367279,0.11797334253787994,0.11333134770393372,0.1565336436033249,0.11157894134521484
1496,0,2,4.4501118659973145,0.4928731322288513,0.38514450192451477,0.48543113470077515,-0.007441896479576826,0.13119569420814514,0.15348409116268158,0.11460385471582413,0.0953245460987091,0.12024729698896408,0.1254134476184845,0.14472736418247223,0.11500367522239685
1497,0,2,4.455657958984375,0.4936654269695282,0.3871458172798157,0.4865453839302063,-0.007119994610548019,0.13471493124961853,0.14798398315906525,0.11353351920843124,0.10066452622413635,0.11595719307661057,0.1266828179359436,0.14187085628509521,0.11859215050935745
1498,0,2,4.359780311584473,0.4799686074256897,0.37098628282546997,0.47172224521636963,-0.008246314711868763,0.14792747795581818,0.1588735580444336,0.10488516092300415,0.09764046221971512,0.11968709528446198,0.11913704127073288,0.13916383683681488,0.1126854196190834
1499,0,7,4.507327079772949,0.5010467171669006,0.38813096284866333,0.49317437410354614,-0.007872330956161022,0.12221746891736984,0.14236128330230713,0.11762069910764694,0.10940081626176834,0.12026873230934143,0.1234995499253273,0.14947021007537842,0.11516119539737701
1500,0,7,4.522109508514404,0.5031585097312927,0.39044511318206787,0.49417099356651306,-0.008987579494714737,0.1238798275589943,0.14590589702129364,0.11108702421188354,0.1067420244216919,0.12194012850522995,0.11814013123512268,0.1507924199104309,0.12151256203651428
1501,0,7,4.449723243713379,0.49281761050224304,0.375783234834671,0.4840613901615143,-0.008756154216825962,0.1343693882226944,0.14936231076717377,0.10594538599252701,0.10491064190864563,0.1296290010213852,0.10741493850946426,0.1604308784008026,0.10793741792440414
1502,0,2,4.463425636291504,0.49477508664131165,0.38511914014816284,0.4871867001056671,-0.0075883991084992886,0.12709340453147888,0.14868633449077606,0.11799073219299316,0.10364089906215668,0.11746945977210999,0.12752431631088257,0.14282822608947754,0.11476661264896393
1503,0,2,4.467647552490234,0.4953782260417938,0.37668997049331665,0.48649832606315613,-0.008879912085831165,0.12350205332040787,0.1452028453350067,0.11643611639738083,0.11643004417419434,0.12173889577388763,0.12053529918193817,0.14243243634700775,0.11372224986553192
1504,0,2,4.4743123054504395,0.4963303208351135,0.38510096073150635,0.48850589990615845,-0.007824431173503399,0.12471000850200653,0.14994937181472778,0.11013023555278778,0.11022356897592545,0.11988593637943268,0.1304737627506256,0.14087125658988953,0.1137559562921524
1505,0,2,4.441083908081055,0.4915834069252014,0.3851187229156494,0.484575480222702,-0.007007934153079987,0.13749092817306519,0.1530056744813919,0.10915614664554596,0.09922486543655396,0.11600369960069656,0.12330393493175507,0.14114691317081451,0.12066786736249924
1506,0,7,4.498237609863281,0.49974822998046875,0.38771852850914,0.492326021194458,-0.007422194816172123,0.12543246150016785,0.14280325174331665,0.11155114322900772,0.10950705409049988,0.1229875236749649,0.1273961067199707,0.1473769098520279,0.11294552683830261
