model,model_seed,customer_set,budget,selected_beta,cost_increase,common_global_risk_mean,common_global_cvar90_mean,common_global_cvar95_mean,common_max_edge_risk_mean,common_high_risk_edge_hits_mean,common_max_vehicle_risk_mean,common_max_vehicle_cvar90_mean,common_edge_burden_gini_used_mean,common_top10_burden_share_mean,load_global_risk_mean,load_cvar90_mean,load_cvar95_mean,load_max_vehicle_risk_mean,load_edge_burden_gini_used_mean,load_top10_burden_share_mean
Stable-Tail GNN,8,A,0.4,2.0,0.2963760963113837,2.6379118491863043,0.05142930213290137,0.09203235994846945,0.3246463161264952,37.3,0.8526374130453658,0.09871193046769548,0.7075903751396752,0.6926300473113108,1.3844547372116136,0.03579163926301521,0.06083967681727599,0.4834192503925222,0.7843335432617576,0.7378313247148266
Stable-Tail GNN,8,B,0.1,0.25,0.06374067235758399,7.272482744327275,0.18170610119984362,0.3680583352872764,0.8497501577930704,46.2,2.386245066327391,0.38744866227937563,0.8405738473522053,0.8713943283752619,3.641496011686372,0.10996309185316529,0.1975062353710391,1.2916402232623545,0.8692007933869954,0.8722567499136838
Stable-Tail GNN,8,B,0.15,0.5,0.12073902701205116,5.791308399967882,0.14232521308916352,0.28834193608951064,0.5637478065034128,41.7,1.8818587495284906,0.24862548643367005,0.8249436536066053,0.8467148597259746,3.0171567768529184,0.08890097432389725,0.16052229174463858,1.0214856809552129,0.8569553894992596,0.8508650870067582
Stable-Tail GNN,8,B,0.2,0.5,0.12073902701205116,5.791308399967882,0.14232521308916352,0.28834193608951064,0.5637478065034128,41.7,1.8818587495284906,0.24862548643367005,0.8249436536066053,0.8467148597259746,3.0171567768529184,0.08890097432389725,0.16052229174463858,1.0214856809552129,0.8569553894992596,0.8508650870067582
Stable-Tail GNN,8,B,0.25,1.0,0.20140917088302035,4.226758373674396,0.10026349137111709,0.20180282494759058,0.40883991328786673,40.7,1.502244962928657,0.1770783381984722,0.7841836091472483,0.7905480156800078,2.1850422636336253,0.058486338154714324,0.1087198043366785,0.7745873006221933,0.8287172567881316,0.8015882400382843
Stable-Tail GNN,8,B,0.3,2.0,0.2985212261796679,3.2661233817924873,0.07240462461497896,0.1420183143088268,0.29645409043819254,39.0,1.1625493925898203,0.12734510549176448,0.7466971689761965,0.7353685701872754,1.6246403054065894,0.03926482991470837,0.0647171420615436,0.608958102171909,0.7904676422614163,0.7452324469478611
Stable-Tail GNN,8,B,0.35,2.0,0.2985212261796679,3.2661233817924873,0.07240462461497896,0.1420183143088268,0.29645409043819254,39.0,1.1625493925898203,0.12734510549176448,0.7466971689761965,0.7353685701872754,1.6246403054065894,0.03926482991470837,0.0647171420615436,0.608958102171909,0.7904676422614163,0.7452324469478611
Stable-Tail GNN,8,B,0.4,2.0,0.2985212261796679,3.2661233817924873,0.07240462461497896,0.1420183143088268,0.29645409043819254,39.0,1.1625493925898203,0.12734510549176448,0.7466971689761965,0.7353685701872754,1.6246403054065894,0.03926482991470837,0.0647171420615436,0.608958102171909,0.7904676422614163,0.7452324469478611
Stable-Tail GNN,9,A,0.1,0.25,0.06973593863344749,5.4443258221350055,0.1467850258751835,0.31204414483065224,0.8447916879060564,42.2,1.7817998677553555,0.3439733120028889,0.8298641438903103,0.8519949067710313,3.0568034248907336,0.10114297955076088,0.19051901609690736,1.1342953936255793,0.8688406814348395,0.8644288334806527
Stable-Tail GNN,9,A,0.15,0.5,0.11643407188606421,4.398303738189242,0.11934726870064227,0.22804310962242114,0.7953689956049594,38.2,1.6368906204425486,0.2186380431673912,0.8039512044879433,0.8192005066138914,2.2724085895581885,0.0693205530277572,0.11634682022077862,0.9119890332055904,0.8469628275773093,0.8350032960827003
Stable-Tail GNN,9,A,0.2,1.0,0.18465657260737012,3.141707732681316,0.07742789804789958,0.136540135968715,0.3768224327413197,36.2,1.0924248747638847,0.13318658390165378,0.7503999241052011,0.747633602607497,1.6045377805881196,0.04486193856801475,0.07536073754834974,0.611996298692514,0.8032566842473884,0.7685430113689691
Stable-Tail GNN,9,A,0.25,1.0,0.18465657260737012,3.141707732681316,0.07742789804789958,0.136540135968715,0.3768224327413197,36.2,1.0924248747638847,0.13318658390165378,0.7503999241052011,0.747633602607497,1.6045377805881196,0.04486193856801475,0.07536073754834974,0.611996298692514,0.8032566842473884,0.7685430113689691
Stable-Tail GNN,9,A,0.3,2.0,0.29222100368518383,2.6546362475532144,0.05203704775676828,0.0999356317268807,0.32635023552828596,37.7,0.8479812633918306,0.09208125890104152,0.7120890981570923,0.6984818383538975,1.3087404739430817,0.032707276375276255,0.05490425599469454,0.4728353078679839,0.769476632024197,0.7170418043094504
Stable-Tail GNN,9,A,0.35,2.0,0.29222100368518383,2.6546362475532144,0.05203704775676828,0.0999356317268807,0.32635023552828596,37.7,0.8479812633918306,0.09208125890104152,0.7120890981570923,0.6984818383538975,1.3087404739430817,0.032707276375276255,0.05490425599469454,0.4728353078679839,0.769476632024197,0.7170418043094504
Stable-Tail GNN,9,A,0.4,2.0,0.29222100368518383,2.6546362475532144,0.05203704775676828,0.0999356317268807,0.32635023552828596,37.7,0.8479812633918306,0.09208125890104152,0.7120890981570923,0.6984818383538975,1.3087404739430817,0.032707276375276255,0.05490425599469454,0.4728353078679839,0.769476632024197,0.7170418043094504
Stable-Tail GNN,9,B,0.1,0.25,0.075611581251797,7.330792982362288,0.18176425989951467,0.37130231327734065,0.8497501577930704,46.7,2.286730044390246,0.33590710934295637,0.8421872300209456,0.8745710972510505,3.797367928403884,0.11647538072127987,0.20470909201454718,1.3104781142281496,0.8706483457130293,0.877863999002534
Stable-Tail GNN,9,B,0.15,0.5,0.1476100533606469,5.071157967467205,0.12200033871639464,0.23995618520019338,0.5141366998309557,44.1,1.6945877058112846,0.19770697667899362,0.8040173935227652,0.8207853791603348,2.680645066698916,0.07567128282451976,0.13620634807164375,0.9431250055690843,0.8431041673010082,0.8306950387107014
Stable-Tail GNN,9,B,0.2,0.5,0.1476100533606469,5.071157967467205,0.12200033871639464,0.23995618520019338,0.5141366998309557,44.1,1.6945877058112846,0.19770697667899362,0.8040173935227652,0.8207853791603348,2.680645066698916,0.07567128282451976,0.13620634807164375,0.9431250055690843,0.8431041673010082,0.8306950387107014
Stable-Tail GNN,9,B,0.25,1.0,0.22626790157607954,3.882521572520793,0.08861514388873726,0.17710050413555753,0.36385965644734364,41.9,1.3065378348321754,0.14462651451278616,0.7726403734049072,0.7733622649620002,2.159757125867407,0.05628463139592813,0.1033765161455561,0.7288014643884924,0.8282836479870976,0.8010160191689094
Stable-Tail GNN,9,B,0.3,1.0,0.22626790157607954,3.882521572520793,0.08861514388873726,0.17710050413555753,0.36385965644734364,41.9,1.3065378348321754,0.14462651451278616,0.7726403734049072,0.7733622649620002,2.159757125867407,0.05628463139592813,0.1033765161455561,0.7288014643884924,0.8282836479870976,0.8010160191689094
Stable-Tail GNN,9,B,0.35,2.0,0.34143745467471487,3.231482952358745,0.07049074204869801,0.13681200336771782,0.2763769486729658,39.1,1.0915431093795473,0.12473781756783671,0.7441300967753972,0.7326995752588464,1.6388903641708332,0.039662120290975475,0.06282698595243805,0.5654660416282647,0.7912994461080463,0.7445004865559796
Stable-Tail GNN,9,B,0.4,2.0,0.34143745467471487,3.231482952358745,0.07049074204869801,0.13681200336771782,0.2763769486729658,39.1,1.0915431093795473,0.12473781756783671,0.7441300967753972,0.7326995752588464,1.6388903641708332,0.039662120290975475,0.06282698595243805,0.5654660416282647,0.7912994461080463,0.7445004865559796
Stable-Tail w/o Tail Loss,0,A,0.1,0.25,0.06673862794653529,5.607901259338479,0.14952035067888034,0.3255762104694501,0.8447916879060564,42.1,1.7180535689698933,0.322253782784203,0.8331268049895,0.8552175760152503,3.1907907067750574,0.10624717631917109,0.20239520011722223,1.2279802714759591,0.8786067355268118,0.8761653778280352
Stable-Tail w/o Tail Loss,0,A,0.15,0.5,0.11359733197351338,4.562263356393521,0.13300842583297343,0.24049165612588913,0.8422528180124284,38.8,1.6453550113988569,0.18665568761565765,0.8091067038200361,0.8263489012264417,2.316039479397662,0.07124590423788107,0.11681210724193687,0.9601251427012507,0.849897250596501,0.836048962820392
Stable-Tail w/o Tail Loss,0,A,0.2,1.0,0.18314840525118833,3.287144817897668,0.08035139105960147,0.15641522507126013,0.3785263521431105,38.5,1.0012229586245278,0.12447601497185683,0.7536239071506109,0.7546153408464978,1.5807040779668255,0.0442312313710087,0.0732316629131201,0.5234414112716468,0.8040731746207127,0.7649633797597375
Stable-Tail w/o Tail Loss,0,A,0.25,1.0,0.18314840525118833,3.287144817897668,0.08035139105960147,0.15641522507126013,0.3785263521431105,38.5,1.0012229586245278,0.12447601497185683,0.7536239071506109,0.7546153408464978,1.5807040779668255,0.0442312313710087,0.0732316629131201,0.5234414112716468,0.8040731746207127,0.7649633797597375
Stable-Tail w/o Tail Loss,0,A,0.3,2.0,0.29146774955985744,2.5419774691811527,0.04792990587178138,0.09396483480591497,0.2906143751147353,37.9,0.8329389192500232,0.09614329259210821,0.6972619197415622,0.6801194905957775,1.2678029503892705,0.030846017535968745,0.05166779973299995,0.45422342938338084,0.7579800807011177,0.7001023567561626
Stable-Tail w/o Tail Loss,0,A,0.35,2.0,0.29146774955985744,2.5419774691811527,0.04792990587178138,0.09396483480591497,0.2906143751147353,37.9,0.8329389192500232,0.09614329259210821,0.6972619197415622,0.6801194905957775,1.2678029503892705,0.030846017535968745,0.05166779973299995,0.45422342938338084,0.7579800807011177,0.7001023567561626
Stable-Tail w/o Tail Loss,0,A,0.4,2.0,0.29146774955985744,2.5419774691811527,0.04792990587178138,0.09396483480591497,0.2906143751147353,37.9,0.8329389192500232,0.09614329259210821,0.6972619197415622,0.6801194905957775,1.2678029503892705,0.030846017535968745,0.05166779973299995,0.45422342938338084,0.7579800807011177,0.7001023567561626
Stable-Tail w/o Tail Loss,0,B,0.1,0.25,0.06297809144875542,7.583361717793562,0.21157978351086149,0.37293713585527877,0.8497501577930704,47.6,2.605261185575329,0.383462221888327,0.8418691342686626,0.8758018341331942,3.6411732082712462,0.10477211913301873,0.18935360055794884,1.3865818298399268,0.8641934412981994,0.8655864057493954
Stable-Tail w/o Tail Loss,0,B,0.15,0.5,0.12190746525161766,5.73629665292153,0.13894594386836095,0.2883728591999818,0.6010079856501965,42.3,1.972527955399206,0.278142373063757,0.8223942547987985,0.843690056318605,2.609511958025752,0.07305464605181397,0.13507646857178846,1.0568951143003134,0.8422148359225415,0.8250093819980726
Stable-Tail w/o Tail Loss,0,B,0.2,1.0,0.19798195351135464,4.382912064210744,0.10472294907049537,0.20948161621191677,0.5388224426144781,40.8,1.4841059093964803,0.18177515070770803,0.7892837561013735,0.7989927395982552,2.238216473735147,0.061201570936968784,0.11136942517346013,0.9004408124378843,0.8316974441292807,0.8066215990348929
Stable-Tail w/o Tail Loss,0,B,0.25,1.0,0.19798195351135464,4.382912064210744,0.10472294907049537,0.20948161621191677,0.5388224426144781,40.8,1.4841059093964803,0.18177515070770803,0.7892837561013735,0.7989927395982552,2.238216473735147,0.061201570936968784,0.11136942517346013,0.9004408124378843,0.8316974441292807,0.8066215990348929
Stable-Tail w/o Tail Loss,0,B,0.3,1.0,0.19798195351135464,4.382912064210744,0.10472294907049537,0.20948161621191677,0.5388224426144781,40.8,1.4841059093964803,0.18177515070770803,0.7892837561013735,0.7989927395982552,2.238216473735147,0.061201570936968784,0.11136942517346013,0.9004408124378843,0.8316974441292807,0.8066215990348929
Stable-Tail w/o Tail Loss,0,B,0.35,2.0,0.3158909282932398,3.510586659633418,0.07995869291725476,0.15418989472538772,0.4090578722423759,40.5,1.268112777143972,0.14003541885470405,0.7580919775071658,0.7521981270134095,1.5890821715816013,0.038568063315509334,0.06748616443603342,0.6268981079671558,0.7905884424625164,0.747871268556136
Stable-Tail w/o Tail Loss,0,B,0.4,2.0,0.3158909282932398,3.510586659633418,0.07995869291725476,0.15418989472538772,0.4090578722423759,40.5,1.268112777143972,0.14003541885470405,0.7580919775071658,0.7521981270134095,1.5890821715816013,0.038568063315509334,0.06748616443603342,0.6268981079671558,0.7905884424625164,0.747871268556136
Stable-Tail w/o Tail Loss,1,A,0.1,0.25,0.0585388513324892,5.950668036632929,0.15512427972702228,0.34142316645576404,0.8473305577996844,43.1,1.725672192873585,0.3239394682147317,0.8365476101627698,0.8611506202596239,3.316527494362306,0.11096629813957419,0.2074417245347699,1.088723563250411,0.8776362371217845,0.8754574422616495
Stable-Tail w/o Tail Loss,1,A,0.15,0.5,0.10108961947066693,4.735560976133714,0.13128091488069954,0.25966962363142126,0.8422528180124284,39.5,1.5631795604868879,0.2419371896677424,0.814892320397487,0.8319961218802974,2.3171334490579314,0.07095651474144096,0.12269760598942443,0.8212720458164489,0.8479974055766533,0.8302435081738236
Stable-Tail w/o Tail Loss,1,A,0.2,1.0,0.1657015155812534,3.5066246923800883,0.08879430222578749,0.16816347623822647,0.3802302715449012,38.3,1.0112453976523887,0.13669844125270514,0.7646703491117577,0.7703076288548,1.8124490264308186,0.05198497896347486,0.08598301297266198,0.5843054044780238,0.8138327848019464,0.7833010326947345
Stable-Tail w/o Tail Loss,1,A,0.25,1.0,0.1657015155812534,3.5066246923800883,0.08879430222578749,0.16816347623822647,0.3802302715449012,38.3,1.0112453976523887,0.13669844125270514,0.7646703491117577,0.7703076288548,1.8124490264308186,0.05198497896347486,0.08598301297266198,0.5843054044780238,0.8138327848019464,0.7833010326947345
Stable-Tail w/o Tail Loss,1,A,0.3,2.0,0.2661144498713256,2.9887527091416732,0.06807738719948844,0.13032307828053966,0.3768224327413197,36.3,1.0754883716652794,0.12623055202348737,0.740802350495938,0.7350710329573056,1.584414234534895,0.04321061861645854,0.07596523487421834,0.5852777216723152,0.8027975686913275,0.7645450661302464
Stable-Tail w/o Tail Loss,1,A,0.35,2.0,0.2661144498713256,2.9887527091416732,0.06807738719948844,0.13032307828053966,0.3768224327413197,36.3,1.0754883716652794,0.12623055202348737,0.740802350495938,0.7350710329573056,1.584414234534895,0.04321061861645854,0.07596523487421834,0.5852777216723152,0.8027975686913275,0.7645450661302464
Stable-Tail w/o Tail Loss,1,A,0.4,2.0,0.2661144498713256,2.9887527091416732,0.06807738719948844,0.13032307828053966,0.3768224327413197,36.3,1.0754883716652794,0.12623055202348737,0.740802350495938,0.7350710329573056,1.584414234534895,0.04321061861645854,0.07596523487421834,0.5852777216723152,0.8027975686913275,0.7645450661302464
Stable-Tail w/o Tail Loss,1,B,0.1,0.25,0.059499093732761056,7.012524197188452,0.17278543190157786,0.3632444839584142,0.8497501577930704,45.2,2.195565220428769,0.36292802482896214,0.8407843976514433,0.8705190329430257,3.3321326352982914,0.1003155415899506,0.18230121625932807,1.1484021449195363,0.8638760798358902,0.861011885574723
Stable-Tail w/o Tail Loss,1,B,0.15,0.5,0.11489960406855561,6.1077579717537605,0.14298762091211475,0.31025356919993524,0.7253790717216335,45.2,2.027325641921608,0.32878116551915976,0.8280616554452808,0.8507325131093463,3.21262346411416,0.09559817406872996,0.17425946729308053,1.1305877980171615,0.8630550472210595,0.8562448470432831
Stable-Tail w/o Tail Loss,1,B,0.2,1.0,0.184706638441492,4.367755714004413,0.10327551879387334,0.20588419790736645,0.5388224426144781,42.0,1.5287874955642187,0.16677144488785536,0.7888018702318709,0.7982265229077126,2.253170988061573,0.06194870108384075,0.11330281680855929,0.8396425606093645,0.832673569235484,0.8124372265774682
Stable-Tail w/o Tail Loss,1,B,0.25,1.0,0.184706638441492,4.367755714004413,0.10327551879387334,0.20588419790736645,0.5388224426144781,42.0,1.5287874955642187,0.16677144488785536,0.7888018702318709,0.7982265229077126,2.253170988061573,0.06194870108384075,0.11330281680855929,0.8396425606093645,0.832673569235484,0.8124372265774682
Stable-Tail w/o Tail Loss,1,B,0.3,2.0,0.28886079354770333,3.5100490115013514,0.08027835740706006,0.15843391691144953,0.3813551462495707,41.4,1.2249024743918393,0.1335592080232033,0.759303000163226,0.7531988060565815,1.7905318157634131,0.0457851500229878,0.08077988165244739,0.6895244970481682,0.8148127965829725,0.7805516727511483
Stable-Tail w/o Tail Loss,1,B,0.35,2.0,0.28886079354770333,3.5100490115013514,0.08027835740706006,0.15843391691144953,0.3813551462495707,41.4,1.2249024743918393,0.1335592080232033,0.759303000163226,0.7531988060565815,1.7905318157634131,0.0457851500229878,0.08077988165244739,0.6895244970481682,0.8148127965829725,0.7805516727511483
Stable-Tail w/o Tail Loss,1,B,0.4,2.0,0.28886079354770333,3.5100490115013514,0.08027835740706006,0.15843391691144953,0.3813551462495707,41.4,1.2249024743918393,0.1335592080232033,0.759303000163226,0.7531988060565815,1.7905318157634131,0.0457851500229878,0.08077988165244739,0.6895244970481682,0.8148127965829725,0.7805516727511483
Stable-Tail w/o Tail Loss,2,A,0.1,0.25,0.06293156290288825,5.945701534751916,0.16172111359593314,0.33978951976529237,0.8468108568309345,41.6,1.8350947957439208,0.3227294475432256,0.8376806835072579,0.8631902116637088,3.6657805125450813,0.12483643682212957,0.23774079426677722,1.245021121194028,0.8907801718140094,0.8948706446512533
Stable-Tail w/o Tail Loss,2,A,0.15,0.5,0.11137609308166166,4.601003157628413,0.12724205249867024,0.24990341118644696,0.8422528180124284,39.7,1.3902837692654866,0.19498231616540715,0.8158345392077819,0.8283556645505572,2.343384838679545,0.07142705173010855,0.12714928973759437,0.7904836695972663,0.8495781701554485,0.8343049031059403
Stable-Tail w/o Tail Loss,2,A,0.2,1.0,0.18136534567113222,3.2924814696781213,0.08511082213969201,0.15900186836032826,0.3802302715449012,40.0,1.0989125675126408,0.13057857856607485,0.756398209781566,0.7557649898838685,1.7378989245854033,0.04959301070566784,0.07991000974629399,0.6583565872417619,0.817168094806765,0.7828985825495003
