set,budget,method,model_seed,solver_seed,cost_inc,common_risk,cvar90,load_risk,top10share,j_score,risk_source
B,30,TEG-low,3,5,20.833503020430328,3.830465255361484,0.08662100136212503,2.149364848390428,0.7661609201819432,,B_TEG-low_seed3
B,20,TEG-low,3,6,12.09258128011946,5.829718538931735,0.14653574657750443,2.8620859813337467,0.8502269831437655,,B_TEG-low_seed3
B,25,TEG-low,3,6,20.171723342157062,4.373467700411058,0.11308287330857007,2.403074840225577,0.8045671215187453,,B_TEG-low_seed3
B,30,TEG-low,3,6,26.463720898662867,3.211930529827979,0.07008363679416332,1.3694124658144562,0.723360412288881,,B_TEG-low_seed3
B,20,TEG-low,3,7,12.767959417443953,5.917318851112789,0.14504926184343847,3.059176196701097,0.8507649926418723,,B_TEG-low_seed3
B,25,TEG-low,3,7,21.24515900289096,3.2751440613632443,0.07422759071547033,1.4650037839414425,0.7362197793135395,,B_TEG-low_seed3
B,30,TEG-low,3,7,21.24515900289096,3.2751440613632443,0.07422759071547033,1.4650037839414425,0.7362197793135395,,B_TEG-low_seed3
B,20,TEG-low,3,8,12.380370596619834,6.468922605938093,0.1605317131243059,3.4191804637309997,0.8632864217950931,,B_TEG-low_seed3
B,25,TEG-low,3,8,20.856580465621395,3.9368453660102922,0.09261705807654301,1.7877526604272571,0.7778873127348991,,B_TEG-low_seed3
B,30,TEG-low,3,8,26.07276182719066,3.274911494662822,0.07422759071547032,1.674774733036048,0.7362720617050298,,B_TEG-low_seed3
B,20,TEG-low,3,9,12.952143507832245,5.353458152184846,0.12890740947160345,2.2190996663805325,0.8348396813150075,,B_TEG-low_seed3
B,25,TEG-low,3,9,21.59603832902965,3.877258073164968,0.09588943516874884,2.0213807321825668,0.7742567545574132,,B_TEG-low_seed3
B,30,TEG-low,3,9,27.29950205138391,3.6124222104365,0.08805864656104137,1.397797509031975,0.7674275237851442,,B_TEG-low_seed3
B,20,TEG-low,4,0,14.604209617874094,4.871704579404628,0.10882237807307005,2.8788370233875527,0.8212017881125153,,B_TEG-low_seed4
B,25,TEG-low,4,0,24.357016143946193,4.230026263482844,0.09899689992215992,2.2467197739459683,0.792090866220566,,B_TEG-low_seed4
B,30,TEG-low,4,0,24.357016143946193,4.230026263482844,0.09899689992215992,2.2467197739459683,0.792090866220566,,B_TEG-low_seed4
B,20,TEG-low,4,1,14.926814567223062,4.729037220012728,0.11387381098188787,2.2945507181216103,0.8158948774828619,,B_TEG-low_seed4
B,25,TEG-low,4,1,24.029616641209874,4.321652649506877,0.10401443179929105,1.8372770876306608,0.7979344331719264,,B_TEG-low_seed4
B,30,TEG-low,4,1,24.029616641209874,4.321652649506877,0.10401443179929105,1.8372770876306608,0.7979344331719264,,B_TEG-low_seed4
B,20,TEG-low,4,2,14.904816451208202,4.860132608110714,0.1086644355333671,3.143031359994489,0.8184886916796585,,B_TEG-low_seed4
B,25,TEG-low,4,2,23.474744995363555,4.119110747174561,0.09275740300744854,1.959054529035543,0.7838047789684724,,B_TEG-low_seed4
B,30,TEG-low,4,2,23.474744995363555,4.119110747174561,0.09275740300744854,1.959054529035543,0.7838047789684724,,B_TEG-low_seed4
B,20,TEG-low,4,3,14.905498281786942,5.388732454998452,0.12606196665052327,2.501734367565853,0.8342618417482495,,B_TEG-low_seed4
B,25,TEG-low,4,3,24.355670103092784,4.166630744305427,0.09985515366121667,2.004158688165858,0.7973384175406983,,B_TEG-low_seed4
B,30,TEG-low,4,3,24.355670103092784,4.166630744305427,0.09985515366121667,2.004158688165858,0.7973384175406983,,B_TEG-low_seed4
B,20,TEG-low,4,4,13.948279372836488,4.724708909631985,0.1202291410198822,2.2070257166518976,0.8150778842177433,,B_TEG-low_seed4
B,25,TEG-low,4,4,23.247132288060815,4.239295981138925,0.09899689992215992,1.8079139075927735,0.793743393713257,,B_TEG-low_seed4
B,30,TEG-low,4,4,23.247132288060815,4.239295981138925,0.09899689992215992,1.8079139075927735,0.793743393713257,,B_TEG-low_seed4
B,20,TEG-low,4,5,13.568859023959817,4.874837950182799,0.10882237807307005,2.9626913148764396,0.8206739490926035,,B_TEG-low_seed4
B,25,TEG-low,4,5,23.56139279169212,4.070819568361635,0.10251607770316984,1.4127222381444648,0.7878969220322352,,B_TEG-low_seed4
B,30,TEG-low,4,5,23.56139279169212,4.070819568361635,0.10251607770316984,1.4127222381444648,0.7878969220322352,,B_TEG-low_seed4
B,20,TEG-low,4,6,13.919771940541642,4.963785323104631,0.12082899941297927,2.457795016976998,0.8241752684982031,,B_TEG-low_seed4
B,25,TEG-low,4,6,22.90911559085047,4.321652649506877,0.10401443179929104,1.908518644260867,0.7979344331719264,,B_TEG-low_seed4
B,30,TEG-low,4,6,22.90911559085047,4.321652649506877,0.10401443179929104,1.908518644260867,0.7979344331719264,,B_TEG-low_seed4
B,20,TEG-low,4,7,14.576174112256588,4.518627284616564,0.1043101879481961,2.0884245453418315,0.8087576179138768,,B_TEG-low_seed4
B,25,TEG-low,4,7,24.03861888397971,4.286940611980841,0.09749771367395758,2.003766321784885,0.7925266832380339,,B_TEG-low_seed4
B,30,TEG-low,4,7,24.03861888397971,4.286940611980841,0.09749771367395758,2.003766321784885,0.7925266832380339,,B_TEG-low_seed4
B,20,TEG-low,4,8,14.707798818977805,6.334493488977174,0.14837281417442635,3.0495361233823517,0.8585898248684768,,B_TEG-low_seed4
B,25,TEG-low,4,8,22.90911559085047,4.088980926693793,0.09994650617882392,2.282419059347422,0.7887488370964557,,B_TEG-low_seed4
B,30,TEG-low,4,8,22.90911559085047,4.088980926693793,0.09994650617882392,2.282419059347422,0.7887488370964557,,B_TEG-low_seed4
B,20,TEG-low,4,9,15.064486743059884,4.877828894984706,0.10882237807307005,2.6003854879421033,0.8167173428053767,,B_TEG-low_seed4
B,25,TEG-low,4,9,24.423454955170925,4.737572297499464,0.12070984816300559,2.01980483858967,0.8152705812305014,,B_TEG-low_seed4
B,30,TEG-low,4,9,24.423454955170925,4.737572297499464,0.12070984816300559,2.01980483858967,0.8152705812305014,,B_TEG-low_seed4
B,20,TEG-low,5,0,13.276803265775794,6.118312663688124,0.14250974139829645,2.796731333229271,0.8507346922193418,,B_TEG-low_seed5
B,25,TEG-low,5,0,21.311789806779498,3.8549549795506337,0.09002962021913537,2.0187883776726565,0.7706069823107521,,B_TEG-low_seed5
B,30,TEG-low,5,0,27.128268001835632,3.7541039769734015,0.08995507452238583,1.8970237804081518,0.7735645227483617,,B_TEG-low_seed5
B,20,TEG-low,5,1,13.578175192980774,4.926265302914466,0.11985280382754074,2.0821257335945824,0.8219728668949059,,B_TEG-low_seed5
B,25,TEG-low,5,1,20.692607483612903,4.119936299076777,0.09275740300744856,1.580955814516848,0.783647720344438,,B_TEG-low_seed5
B,30,TEG-low,5,1,27.128268001835632,3.7541039769734024,0.08995507452238583,1.5252406088484778,0.7735645227483617,,B_TEG-low_seed5
B,20,TEG-low,5,2,12.700458190148911,4.874837950182799,0.10882237807307005,2.3956701137154823,0.8206739490926036,,B_TEG-low_seed5
B,25,TEG-low,5,2,20.424234986090656,3.8582435030499385,0.08801854633334943,1.6908159144188817,0.7753914843995063,,B_TEG-low_seed5
B,30,TEG-low,5,2,26.68548519063983,3.2749114946628213,0.07422759071547032,1.3951762633357112,0.7362720617050298,,B_TEG-low_seed5
B,20,TEG-low,5,3,12.550455462826596,5.353458152184846,0.12890740947160345,2.933805982063906,0.8348396813150076,,B_TEG-low_seed5
B,25,TEG-low,5,3,20.224458626520484,4.518627284616563,0.10431018794819612,2.0412347197181906,0.8087576179138767,,B_TEG-low_seed5
B,30,TEG-low,5,3,26.770714012982054,3.858836488251732,0.08801854633334945,1.9670629026444453,0.7752723304324375,,B_TEG-low_seed5
B,20,TEG-low,5,4,12.133984931785786,5.418018486744227,0.12376739001036487,2.6918044300835993,0.8373490984851365,,B_TEG-low_seed5
B,25,TEG-low,5,4,20.038009909726465,3.7541039769734024,0.08995507452238581,2.275256811436754,0.7735645227483617,,B_TEG-low_seed5
B,30,TEG-low,5,4,26.711464060272856,3.62812474976064,0.08298182158948349,1.5396203677423466,0.754814128737668,,B_TEG-low_seed5
B,20,TEG-low,5,5,19.33618407656282,4.264154233714175,0.09713434288301682,2.380390573302388,0.7930697153594977,,B_TEG-low_seed5
B,25,TEG-low,5,5,19.33618407656282,4.264154233714175,0.09713434288301682,2.380390573302388,0.7930697153594977,,B_TEG-low_seed5
B,30,TEG-low,5,5,25.979773298038417,3.754103976973402,0.08995507452238583,1.9143069691684604,0.7735645227483617,,B_TEG-low_seed5
B,20,TEG-low,5,6,19.33618407656282,4.264154233714175,0.09713434288301682,1.90960798844788,0.7930697153594977,,B_TEG-low_seed5
B,25,TEG-low,5,6,19.33618407656282,4.264154233714175,0.09713434288301682,1.90960798844788,0.7930697153594977,,B_TEG-low_seed5
B,30,TEG-low,5,6,26.197651530577616,3.8582435030499393,0.08801854633334943,2.073917017168882,0.7753914843995064,,B_TEG-low_seed5
B,20,TEG-low,5,7,19.985136093383517,4.035825672463542,0.09915079153683169,1.8986184708980716,0.7910303508294041,,B_TEG-low_seed5
B,25,TEG-low,5,7,19.985136093383517,4.035825672463542,0.09915079153683169,1.8986184708980716,0.7910303508294041,,B_TEG-low_seed5
B,30,TEG-low,5,7,26.551846397207225,3.7520978006317844,0.08995507452238581,2.248949552275461,0.7739781331942277,,B_TEG-low_seed5
B,20,TEG-low,5,8,12.408878028914682,5.508680693340221,0.13709268887415302,3.0775240749905004,0.8399741685371807,,B_TEG-low_seed5
B,25,TEG-low,5,8,20.23959818095432,4.387437896317341,0.0976541687458281,1.631075241989243,0.7939193052515542,,B_TEG-low_seed5
B,30,TEG-low,5,8,25.979773298038417,3.7526907858335785,0.08995507452238581,1.8572040463871464,0.773855832262526,,B_TEG-low_seed5
B,20,TEG-low,5,9,13.276803265775794,6.118312663688123,0.14250974139829642,3.2555667131385535,0.8507346922193418,,B_TEG-low_seed5
B,25,TEG-low,5,9,20.8823348105124,4.377945219233248,0.103589114366367,2.4765681587948616,0.8023737425663414,,B_TEG-low_seed5
B,30,TEG-low,5,9,27.128268001835632,3.7520978006317844,0.08995507452238581,2.248023760932888,0.7739781331942278,,B_TEG-low_seed5
B,20,TEG-low,6,0,14.135713258309988,6.115411859610373,0.1425097413982964,3.3987178735069907,0.8511382324421307,,B_TEG-low_seed6
B,25,TEG-low,6,0,23.148103754135303,3.8583555933596196,0.08801854633334945,2.0059637724707358,0.7774736313278217,,B_TEG-low_seed6
B,30,TEG-low,6,0,23.148103754135303,3.8583555933596196,0.08801854633334945,2.0059637724707358,0.7774736313278217,,B_TEG-low_seed6
B,20,TEG-low,6,1,14.41105760998363,6.472885365324617,0.1605317131243059,3.709758632313875,0.8627579099834126,,B_TEG-low_seed6
B,25,TEG-low,6,1,23.148103754135303,3.85835559335962,0.08801854633334945,1.9929907362564643,0.7774736313278217,,B_TEG-low_seed6
B,30,TEG-low,6,1,23.148103754135303,3.85835559335962,0.08801854633334945,1.9929907362564643,0.7774736313278217,,B_TEG-low_seed6
B,20,TEG-low,6,2,13.618202149129985,6.11913821559034,0.1425097413982964,2.58003107318238,0.8506199169652623,,B_TEG-low_seed6
B,25,TEG-low,6,2,23.229967817596684,3.902420295370266,0.08866765434072552,1.6235920477527808,0.7750673109160489,,B_TEG-low_seed6
B,30,TEG-low,6,2,23.229967817596684,3.902420295370266,0.08866765434072552,1.6235920477527808,0.7750673109160489,,B_TEG-low_seed6
B,20,TEG-low,6,3,13.618202149129985,6.11913821559034,0.1425097413982964,2.8252905983667453,0.8506199169652623,,B_TEG-low_seed6
B,25,TEG-low,6,3,23.067010309278352,4.1699900380946655,0.10032094388464334,2.0690164666473594,0.7956294469768775,,B_TEG-low_seed6
B,30,TEG-low,6,3,23.067010309278352,4.1699900380946655,0.10032094388464334,2.0690164666473594,0.7956294469768775,,B_TEG-low_seed6
B,20,TEG-low,6,4,13.122242584673863,5.421151857522399,0.12376739001036481,3.054874435331471,0.8368651192007929,,B_TEG-low_seed6
B,25,TEG-low,6,4,22.662729926016425,4.643823790961595,0.11750942832708908,2.209568571447727,0.806533649646408,,B_TEG-low_seed6
B,30,TEG-low,6,4,28.88006515984525,3.2743185094610285,0.0742275907154703,1.9838765319991658,0.7364054019515035,,B_TEG-low_seed6
B,20,TEG-low,6,5,13.662526301500034,5.002025228406591,0.1291002104719626,3.1414338277247684,0.8215793042478515,,B_TEG-low_seed6
B,25,TEG-low,6,5,22.22697346093803,4.448185415561262,0.10283574521963086,2.2856343096158733,0.8070555941873951,,B_TEG-low_seed6
B,30,TEG-low,6,5,28.88006515984525,3.2751440613632443,0.07422759071547032,1.4294811206809261,0.7362197793135393,,B_TEG-low_seed6
B,20,TEG-low,6,6,13.293965926830925,6.4159661580856575,0.15075657538232923,3.321812954823182,0.8587922202308201,,B_TEG-low_seed6
B,25,TEG-low,6,6,22.223579718998167,4.239295981138925,0.09899689992215993,2.510200343309612,0.793743393713257,,B_TEG-low_seed6
B,30,TEG-low,6,6,28.88006515984525,3.275144061363244,0.07422759071547032,1.5056298332199525,0.7362197793135393,,B_TEG-low_seed6
B,20,TEG-low,6,7,13.635929744177167,5.418018486744227,0.12376739001036481,2.502379574288446,0.8373490984851365,,B_TEG-low_seed6
B,25,TEG-low,6,7,22.589728904161895,3.858123026659198,0.08801854633334943,2.2671132370062654,0.7775204972457445,,B_TEG-low_seed6
B,30,TEG-low,6,7,29.46530846015382,3.274911494662822,0.07422759071547033,1.7698700192643675,0.7362720617050298,,B_TEG-low_seed6
B,20,TEG-low,6,8,13.104595126586574,6.115411859610373,0.14250974139829642,3.2915630158115308,0.8511382324421307,,B_TEG-low_seed6
B,25,TEG-low,6,8,22.035566415529765,3.8575300414574043,0.08801854633334943,2.1767701960141927,0.7776400188422071,,B_TEG-low_seed6
B,30,TEG-low,6,8,28.88074390823322,3.275144061363244,0.07422759071547032,1.3749887158321819,0.7362197793135395,,B_TEG-low_seed6
B,20,TEG-low,6,9,14.283659477119706,6.1991384397602936,0.14109445789782438,3.478323211070465,0.849844990380014,,B_TEG-low_seed6
B,25,TEG-low,6,9,23.12550085959493,4.26646205259013,0.09713434288301684,1.948430059084464,0.7926407273041735,,B_TEG-low_seed6
B,30,TEG-low,6,9,23.12550085959493,4.26646205259013,0.09713434288301684,1.948430059084464,0.7926407273041735,,B_TEG-low_seed6
B,20,TEG-low,7,0,14.01584942362619,4.997002882736167,0.1254074484266261,2.420448575314971,0.8264480760737685,,B_TEG-low_seed7
B,25,TEG-low,7,0,21.760423016596004,3.6137286572308276,0.08805864656104138,1.6093142294020686,0.7642315179397873,,B_TEG-low_seed7
B,30,TEG-low,7,0,21.760423016596004,3.6137286572308276,0.08805864656104138,1.6093142294020686,0.7642315179397873,,B_TEG-low_seed7
B,20,TEG-low,7,1,13.639819450818155,6.11623741151259,0.1425097413982964,3.165637149245129,0.8510233482838544,,B_TEG-low_seed7
B,25,TEG-low,7,1,22.041931794053387,3.9539590937406794,0.09041822583446542,2.144764007069826,0.777887487773239,,B_TEG-low_seed7
B,30,TEG-low,7,1,27.952931184460166,3.188714832066224,0.07163855201117465,1.5464028755380435,0.7258262295697564,,B_TEG-low_seed7
B,20,TEG-low,7,2,13.124556810123819,6.118312663688124,0.14250974139829642,2.7069251754089603,0.8507346922193418,,B_TEG-low_seed7
B,25,TEG-low,7,2,21.041291659848362,3.6159231676050676,0.08778862955316669,1.6516933537611402,0.7573611758338255,,B_TEG-low_seed7
B,30,TEG-low,7,2,26.793214422080403,3.3898221191502196,0.08306818049022408,1.9311986539382904,0.74329014931773,,B_TEG-low_seed7
B,20,TEG-low,7,3,13.238422516773033,6.357067026452932,0.14520328134790436,3.5311986572152687,0.8572736710249433,,B_TEG-low_seed7
B,25,TEG-low,7,3,21.236977035946108,4.259637375861228,0.10274871420416909,2.1057025848068402,0.7963972982553393,,B_TEG-low_seed7
B,30,TEG-low,7,3,27.190721649484534,3.415457106885302,0.07840618784410969,1.8468281281308228,0.7443496180858958,,B_TEG-low_seed7
B,20,TEG-low,7,4,12.72653227448585,6.357067026452931,0.14520328134790436,3.4918811017021065,0.8572736710249435,,B_TEG-low_seed7
B,25,TEG-low,7,4,20.699789587999728,4.0828690982672615,0.096594195049651,2.094048219651353,0.7852462511802782,,B_TEG-low_seed7
B,30,TEG-low,7,4,26.198330278965585,3.27899376827561,0.0767297965685004,1.5938568936730655,0.734392036525468,,B_TEG-low_seed7
B,20,TEG-low,7,5,13.006855358718521,6.387270212496844,0.16324968686754388,2.7112656054038347,0.8610118614743762,,B_TEG-low_seed7
B,25,TEG-low,7,5,20.69028711056811,3.9414221935386684,0.09079362620991854,2.28892664088058,0.7829665844646108,,B_TEG-low_seed7
B,30,TEG-low,7,5,26.615760537568722,3.4134509305436844,0.07840618784410969,1.620322593110561,0.7447870922503353,,B_TEG-low_seed7
B,20,TEG-low,7,6,12.822235797189983,6.196237635682543,0.1410944578978244,3.590011659699637,0.8529614447416356,,B_TEG-low_seed7
B,25,TEG-low,7,6,20.49412882644404,3.4000175249641744,0.07840618784410969,1.918516705339044,0.7410612947150211,,B_TEG-low_seed7
B,30,TEG-low,7,6,20.49412882644404,3.4000175249641744,0.07840618784410969,1.918516705339044,0.7410612947150211,,B_TEG-low_seed7
B,20,TEG-low,7,7,13.7375225004091,5.6082257924304875,0.13236406486465027,2.0983017485346585,0.8420898291591375,,B_TEG-low_seed7
B,25,TEG-low,7,7,21.041291659848362,3.402023701305792,0.07840618784410969,1.435164597576258,0.7406242902236724,,B_TEG-low_seed7
B,30,TEG-low,7,7,21.041291659848362,3.402023701305792,0.07840618784410969,1.435164597576258,0.7406242902236724,,B_TEG-low_seed7
B,20,TEG-low,7,8,12.939659268309237,5.786378303303962,0.14544432534346458,3.2166688876239657,0.8487176135846332,,B_TEG-low_seed7
B,25,TEG-low,7,8,20.49412882644404,3.4000175249641744,0.07840618784410969,1.970218899602467,0.7410612947150212,,B_TEG-low_seed7
B,30,TEG-low,7,8,20.49412882644404,3.4000175249641744,0.07840618784410969,1.970218899602467,0.7410612947150212,,B_TEG-low_seed7
B,20,TEG-low,7,9,13.754203795916412,6.357067026452931,0.1452032813479044,3.1449005947674324,0.8572736710249435,,B_TEG-low_seed7
B,25,TEG-low,7,9,21.592613648038686,3.4000175249641744,0.07840618784410969,1.5533646092643274,0.7410612947150211,,B_TEG-low_seed7
B,30,TEG-low,7,9,21.592613648038686,3.4000175249641744,0.07840618784410969,1.5533646092643274,0.7410612947150211,,B_TEG-low_seed7
B,20,TEG-low,8,0,13.247351009253489,5.693488083176224,0.14241639044208984,2.7101790002511796,0.8436940375639318,,B_TEG-low_seed8
B,25,TEG-low,8,0,21.332337892725292,4.037831848805158,0.09915079153683168,1.916933515779002,0.7906373313984922,,B_TEG-low_seed8
B,30,TEG-low,8,0,28.99882875910109,3.4319726450962067,0.0794836291130043,1.3194446199889645,0.7423399818050147,,B_TEG-low_seed8
B,20,TEG-low,8,1,13.162418920677538,6.468329620736298,0.16053171312430592,3.187286515530624,0.8633655637224608,,B_TEG-low_seed8
B,25,TEG-low,8,1,21.52412002821937,4.363025301918026,0.10944068543365593,1.6702948391844727,0.8052592869069548,,B_TEG-low_seed8
B,30,TEG-low,8,1,28.55156542168097,3.324970013702654,0.07142964965151799,1.8623874753591074,0.7367037236764107,,B_TEG-low_seed8
B,20,TEG-low,8,2,12.60500190912562,6.760627493206665,0.15596108606092107,3.5878364948241686,0.8628304376609004,,B_TEG-low_seed8
B,25,TEG-low,8,2,20.83128784159712,4.724708909631985,0.1202291410198822,2.404558954980973,0.8150778842177433,,B_TEG-low_seed8
B,30,TEG-low,8,2,27.57868324878634,3.6159231676050676,0.08778862955316667,1.6516933537611402,0.7573611758338253,,B_TEG-low_seed8
B,20,TEG-low,8,3,12.60500190912562,6.763528297284416,0.1559610860609211,3.4654875942486845,0.8624603790255314,,B_TEG-low_seed8
B,25,TEG-low,8,3,21.36652484590629,3.6628381577512883,0.08977326343708636,1.5504539614013955,0.7731266987532922,,B_TEG-low_seed8
B,30,TEG-low,8,3,21.36652484590629,3.6628381577512883,0.08977326343708636,1.5504539614013955,0.7731266987532922,,B_TEG-low_seed8
B,20,TEG-low,8,4,12.079685060747982,6.643686740393183,0.16135303907097026,2.6451040979519265,0.8666398226382234,,B_TEG-low_seed8
B,25,TEG-low,8,4,20.236204439014458,4.035825672463542,0.09915079153683168,1.7354849662672487,0.7910303508294041,,B_TEG-low_seed8
B,30,TEG-low,8,4,27.363062512726533,3.8582435030499385,0.08801854633334943,1.641603805322371,0.7753914843995064,,B_TEG-low_seed8
B,20,TEG-low,8,5,12.112943731758637,5.828892987029518,0.14653574657750443,3.0695728989283513,0.8503474016357178,,B_TEG-low_seed8
B,25,TEG-low,8,5,20.062444851693478,4.266160410055792,0.09713434288301681,2.0720833929166744,0.792696771647288,,B_TEG-low_seed8
B,30,TEG-low,8,5,27.323695106224122,3.7007135021669315,0.08474619037427863,2.2134436169146126,0.755604136287294,,B_TEG-low_seed8
B,20,TEG-low,8,6,11.926287925066179,6.116237411512589,0.14250974139829642,2.7109109680104178,0.8510233482838543,,B_TEG-low_seed8
B,25,TEG-low,8,6,20.515848774859162,4.2570094559722325,0.10250655884194701,2.673152508341624,0.7934940263780016,,B_TEG-low_seed8
B,30,TEG-low,8,6,26.81734880879658,3.6123101201268177,0.08805864656104137,2.389025678264557,0.7645316280433497,,B_TEG-low_seed8
B,20,TEG-low,8,7,12.434544264441172,6.118312663688123,0.1425097413982964,3.2539549540362467,0.850734692219342,,B_TEG-low_seed8
B,25,TEG-low,8,7,20.607647411771126,4.268468228931749,0.09713434288301684,1.9934635363876192,0.7922681868542429,,B_TEG-low_seed8
