risk_source,customer_set,run_dir,beta,lambda_concentration,seed,pyvrp_cost,routes,common_global_risk,common_global_cvar90,common_global_cvar95,common_max_edge_risk,common_high_risk_edge_hits,common_max_vehicle_risk,common_max_vehicle_cvar90,common_vehicle_risk_gini,common_edge_burden_gini_used,common_top10_burden_share,common_max_edge_burden,load_global_risk,load_cvar90,load_cvar95,load_max_vehicle_risk,load_vehicle_gini,load_edge_burden_gini_used,load_top10_burden_share,load_max_edge_burden,baseline_cost,cost_increase_pct
A_TEG-low_seed5,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed5_A_TEG-low_seed5,2.0,0.0,8,173370.0,"[[0, 1, 11, 45, 25, 2, 28, 26, 23, 30, 49, 0], [0, 15, 46, 22, 43, 8, 7, 36, 31, 9, 40, 0], [0, 42, 16, 3, 14, 12, 13, 17, 44, 20, 48, 0], [0, 41, 24, 19, 6, 29, 4, 32, 47, 21, 27, 0], [0, 37, 10, 35, 18, 34, 33, 5, 50, 38, 39, 0]]",2.917213937234666,0.056340587144527186,0.13844128388337812,0.3734145939377382,38.0,1.1122077187704966,0.11533737495316296,0.31652584254852845,0.7334535057594069,0.7251019677060688,0.5313090438090153,1.6002011776725475,0.04185723897744404,0.0803286077242267,0.5978665443822843,0.3079851763889234,0.8018164465058277,0.7567166344790907,0.3734145939377382,133998.0,0.2938252809743429
A_TEG-low_seed5,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed5_A_TEG-low_seed5,3.0,0.0,8,185973.0,"[[0, 42, 14, 3, 38, 50, 5, 33, 34, 18, 35, 0], [0, 21, 47, 29, 6, 19, 24, 41, 4, 32, 39, 0], [0, 48, 27, 10, 37, 13, 17, 44, 20, 16, 1, 0], [0, 40, 9, 31, 36, 7, 8, 43, 22, 46, 15, 0], [0, 12, 49, 30, 23, 26, 28, 2, 25, 45, 11, 0]]",2.527861308410171,0.05254053338092896,0.0666582947841351,0.26565452190450767,33.0,0.7332322404385794,0.06599690077040991,0.16874013251679898,0.7026936719890915,0.6908356731651097,0.5313090438090153,1.2573056855873121,0.03135678833250743,0.05555029686012487,0.3812446813732073,0.1733913673770131,0.7730296378005985,0.7226042369528823,0.2568073485783625,133998.0,0.3878789235660234
A_TEG-low_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6,0.0,0.0,8,133998.0,"[[0, 48, 14, 42, 41, 1, 45, 11, 15, 3, 16, 0], [0, 49, 18, 12, 29, 32, 4, 6, 19, 24, 40, 0], [0, 44, 20, 34, 33, 5, 36, 28, 26, 23, 30, 0], [0, 17, 13, 37, 10, 35, 22, 43, 8, 7, 46, 0], [0, 27, 21, 47, 9, 31, 38, 50, 2, 25, 39, 0]]",7.982635535246252,0.273208748305199,0.43707727534746726,0.8497501577930704,45.0,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567,5.362776109334646,0.17621995497567997,0.319797892247809,1.986278913991824,0.20318050661765885,0.8982599415002657,0.9169149785245386,1.4318297906211281,133998.0,0.0
A_TEG-low_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6,0.5,0.0,8,150675.0,"[[0, 42, 41, 24, 6, 19, 29, 4, 32, 39, 15, 0], [0, 1, 45, 46, 22, 7, 8, 43, 17, 13, 49, 0], [0, 30, 23, 26, 28, 2, 25, 11, 16, 3, 14, 0], [0, 12, 18, 35, 10, 37, 50, 38, 44, 20, 48, 0], [0, 40, 5, 34, 33, 36, 31, 9, 47, 21, 27, 0]]",4.482313699229174,0.13467487635894984,0.23563517816785493,0.8422528180124284,38.0,1.4875413406043658,0.17017691660628384,0.21063734574191684,0.8099852621548762,0.82539580117957,0.8422528180124284,2.540526134853135,0.07790299338164001,0.14774723994251202,1.0135483374264211,0.32013760562785354,0.8707534175378633,0.8590697485261916,0.7580275362111856,133998.0,0.12445708144897685
A_TEG-low_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6,1.0,0.0,8,160468.0,"[[0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 25, 2, 28, 26, 23, 30, 13, 17, 44, 20, 0], [0, 42, 14, 3, 16, 1, 39, 45, 11, 15, 48, 0], [0, 41, 24, 19, 6, 32, 4, 29, 47, 21, 27, 0], [0, 49, 12, 37, 10, 35, 18, 34, 33, 5, 36, 0]]",2.938285491414054,0.07403254784668453,0.1395903395877541,0.3734145939377382,40.0,1.3185122059527317,0.1598533653364464,0.4007932627605808,0.7356538847942442,0.729327346929201,0.5313090438090153,1.7780094190651232,0.04923428300368799,0.09161634854150705,0.7406836963434739,0.39129809623216305,0.8182674864219219,0.780323934809773,0.45161268723766307,133998.0,0.19754026179495215
A_TEG-low_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6,1.5,0.0,8,168438.0,"[[0, 37, 10, 35, 18, 34, 33, 36, 31, 9, 40, 0], [0, 14, 3, 38, 50, 5, 43, 8, 7, 22, 46, 0], [0, 42, 41, 24, 6, 19, 20, 44, 17, 13, 48, 0], [0, 12, 49, 30, 23, 26, 28, 2, 25, 45, 15, 0], [0, 1, 16, 11, 39, 32, 4, 29, 47, 21, 27, 0]]",2.7079895361805097,0.05253413856569379,0.0737077111591901,0.3734145939377382,37.0,0.8905010450254849,0.0867874673239342,0.2963500729463511,0.7257819378593446,0.7139475154572457,0.5313090438090153,1.3552397547757362,0.035434459539795994,0.05430441680459534,0.6483132042790953,0.3902092690085457,0.786837932736814,0.7371269269760593,0.33607313454396437,133998.0,0.25701876147405184
A_TEG-low_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6,2.0,0.0,8,176011.0,"[[0, 35, 18, 34, 33, 5, 36, 31, 9, 40, 12, 0], [0, 1, 45, 11, 25, 2, 28, 26, 23, 30, 49, 0], [0, 42, 16, 20, 44, 17, 13, 37, 10, 27, 48, 0], [0, 15, 46, 22, 7, 8, 43, 50, 38, 3, 14, 0], [0, 21, 47, 29, 6, 19, 24, 41, 4, 32, 39, 0]]",2.7255563193454853,0.05839733954439208,0.07438927891990642,0.3904537879556458,33.0,0.7657561428297155,0.07274351974853643,0.2115044934883561,0.7217818352736949,0.7096012588023226,0.5313090438090153,1.284410713813815,0.03215359110031025,0.05856335189488524,0.41524408362404863,0.26889353667183724,0.758919742351694,0.7044009385260982,0.2922199740949584,133998.0,0.3135345303661249
A_TEG-low_seed6,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed6_A_TEG-low_seed6,3.0,0.0,8,189099.0,"[[0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 15, 11, 45, 25, 2, 28, 26, 23, 30, 49, 0], [0, 48, 20, 36, 5, 33, 34, 18, 35, 10, 37, 0], [0, 42, 14, 3, 16, 1, 39, 32, 47, 21, 27, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0]]",2.431929094913987,0.04428676506994582,0.061501598385483094,0.3904537879556458,37.0,0.728690098163151,0.08484956882862046,0.25224450547379473,0.692714976788211,0.6720023219795442,0.5313090438090153,1.1534847387363465,0.027204978158065593,0.04866708731151479,0.38983813356156694,0.26453118822381816,0.7372575076306722,0.6815719081817954,0.2922199740949584,133998.0,0.41120762996462634
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,0.0,0.0,8,133998.0,"[[0, 48, 14, 42, 41, 1, 45, 11, 15, 3, 16, 0], [0, 49, 18, 12, 29, 32, 4, 6, 19, 24, 40, 0], [0, 44, 20, 34, 33, 5, 36, 28, 26, 23, 30, 0], [0, 17, 13, 37, 10, 35, 22, 43, 8, 7, 46, 0], [0, 27, 21, 47, 9, 31, 38, 50, 2, 25, 39, 0]]",7.982635535246252,0.273208748305199,0.43707727534746726,0.8497501577930704,45.0,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567,5.362776109334646,0.17621995497567997,0.319797892247809,1.986278913991824,0.20318050661765885,0.8982599415002657,0.9169149785245386,1.4318297906211281,133998.0,0.0
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,0.5,0.0,8,151222.0,"[[0, 1, 11, 45, 25, 2, 28, 26, 23, 30, 48, 0], [0, 42, 16, 15, 3, 14, 12, 13, 17, 44, 20, 0], [0, 49, 18, 35, 10, 37, 50, 38, 31, 9, 39, 0], [0, 27, 21, 47, 29, 32, 4, 6, 19, 24, 41, 0], [0, 40, 5, 34, 33, 36, 7, 8, 43, 22, 46, 0]]",4.328524320888066,0.12023252179624326,0.23912669963369965,0.8422528180124284,40.0,1.333400498306403,0.16227269357137247,0.22309500062218057,0.8023987105767603,0.8113079695077564,0.8422528180124284,2.5159430852214135,0.07677588974403733,0.14584697313922687,0.946331363692093,0.2799172839077828,0.8708504871462568,0.855011436021822,0.7580275362111856,133998.0,0.12853923192883476
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,1.0,0.0,8,161136.0,"[[0, 48, 12, 49, 40, 37, 10, 13, 17, 44, 20, 0], [0, 46, 22, 7, 8, 43, 5, 33, 34, 18, 35, 0], [0, 42, 41, 24, 19, 6, 29, 4, 32, 39, 15, 0], [0, 14, 3, 38, 50, 36, 31, 9, 47, 21, 27, 0], [0, 1, 16, 11, 45, 25, 2, 28, 26, 23, 30, 0]]",3.3592403889866196,0.07801515013457104,0.10028478889894264,0.3904537879556458,33.0,0.9375713566670787,0.10263259398867097,0.1730062153492462,0.7634795430501502,0.7631174878625929,0.5313090438090153,1.6104045941093408,0.045337482780271436,0.07631329775326849,0.6550938840543961,0.2986844732956617,0.803142468314126,0.7604137027335384,0.33607313454396437,133998.0,0.20252541082702727
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,1.5,0.0,8,169371.0,"[[0, 37, 10, 35, 18, 34, 33, 50, 38, 17, 13, 0], [0, 42, 41, 24, 19, 6, 4, 32, 39, 11, 1, 0], [0, 45, 25, 2, 28, 26, 23, 30, 49, 12, 48, 0], [0, 40, 9, 31, 36, 5, 43, 8, 7, 22, 46, 0], [0, 27, 21, 47, 29, 44, 20, 16, 15, 3, 14, 0]]",2.755632444547432,0.06714171882232825,0.12580868153904154,0.3734145939377382,40.0,0.9537058394162818,0.09713497855578082,0.30676205195868156,0.7176993860441194,0.7112473405640453,0.5313090438090153,1.8393609354259466,0.05178731084974179,0.09751394974870053,0.6713349963695681,0.33924463158457896,0.8241072936687843,0.7945508658465704,0.3984817828567615,133998.0,0.2639815519634621
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,2.0,0.0,8,176991.0,"[[0, 48, 1, 16, 11, 25, 2, 28, 26, 23, 30, 0], [0, 20, 5, 36, 33, 34, 18, 35, 10, 37, 49, 0], [0, 46, 22, 7, 8, 43, 50, 38, 31, 9, 40, 0], [0, 42, 14, 3, 15, 45, 39, 32, 47, 21, 27, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0]]",2.448570835408173,0.04365526569768672,0.05991652879081451,0.3904537879556458,38.0,0.7581105894613076,0.0942011733667149,0.26113560601537444,0.692990451759933,0.6722529666007584,0.5313090438090153,1.1164988838586192,0.025264249135687044,0.043192391096168126,0.36488934531376127,0.263718734793005,0.728833145730692,0.6675936453143247,0.2390890697140569,133998.0,0.32084807235928897
A_TEG-low_seed7,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed7_A_TEG-low_seed7,3.0,0.0,8,189813.0,"[[0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0], [0, 20, 36, 5, 33, 34, 18, 35, 10, 37, 49, 0], [0, 48, 1, 16, 11, 25, 2, 28, 26, 23, 30, 0], [0, 27, 21, 47, 32, 39, 45, 15, 3, 14, 42, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0]]",2.0620215857102675,0.034282332663687826,0.04669503842422126,0.26565452190450767,37.0,0.7581105894613076,0.0942011733667149,0.32808433963720285,0.6420193666034257,0.613038199212111,0.5313090438090153,1.0791812394135705,0.023886569082315453,0.039092338373189844,0.4007797885941232,0.33462617943335626,0.7248823344498341,0.653850651730813,0.2870199778228758,133998.0,0.416536067702503
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,0.0,0.0,8,133998.0,"[[0, 48, 14, 42, 41, 1, 45, 11, 15, 3, 16, 0], [0, 49, 18, 12, 29, 32, 4, 6, 19, 24, 40, 0], [0, 44, 20, 34, 33, 5, 36, 28, 26, 23, 30, 0], [0, 17, 13, 37, 10, 35, 22, 43, 8, 7, 46, 0], [0, 27, 21, 47, 9, 31, 38, 50, 2, 25, 39, 0]]",7.982635535246252,0.273208748305199,0.43707727534746726,0.8497501577930704,45.0,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567,5.362776109334646,0.17621995497567997,0.319797892247809,1.986278913991824,0.20318050661765885,0.8982599415002657,0.9169149785245386,1.4318297906211281,133998.0,0.0
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,0.5,0.0,8,150853.0,"[[0, 21, 47, 9, 31, 38, 50, 37, 10, 35, 27, 0], [0, 1, 41, 24, 19, 6, 29, 4, 32, 18, 48, 0], [0, 46, 22, 43, 8, 7, 36, 5, 34, 33, 40, 0], [0, 42, 14, 3, 16, 20, 44, 17, 13, 12, 49, 0], [0, 30, 23, 26, 28, 2, 25, 45, 11, 39, 15, 0]]",4.569958970957702,0.1381258565606353,0.2418469425308888,0.8422528180124284,38.0,1.8838302165729246,0.21023993078360864,0.28856933112621386,0.8093384882516053,0.8291101486044254,0.8422528180124284,2.052185946035912,0.06078881450905231,0.11064327478935697,0.6625137454575254,0.190727158869191,0.8070982715151915,0.7901968585772111,0.33607313454396437,133998.0,0.12578545948446992
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,1.0,0.0,8,161864.0,"[[0, 14, 3, 38, 50, 36, 31, 9, 47, 21, 27, 0], [0, 12, 40, 10, 37, 13, 17, 44, 20, 16, 1, 0], [0, 42, 41, 24, 6, 19, 29, 4, 32, 39, 48, 0], [0, 35, 18, 34, 33, 5, 43, 8, 7, 22, 46, 0], [0, 15, 11, 45, 25, 2, 28, 26, 23, 30, 49, 0]]",2.9744577664998344,0.06825144270266247,0.08819441393824667,0.3734145939377382,32.0,0.9451656699478335,0.10263259398867097,0.2749296651543365,0.7417858757155169,0.7362653864765065,0.5313090438090153,1.4824877954444131,0.04111543815097862,0.07341387714381419,0.6577319600563887,0.3782981995113994,0.7904988990180477,0.748023404886698,0.33607313454396437,133998.0,0.20795832773623488
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,1.5,0.0,8,171267.0,"[[0, 12, 30, 23, 26, 28, 2, 25, 11, 45, 15, 0], [0, 49, 40, 9, 31, 36, 7, 8, 43, 22, 46, 0], [0, 42, 41, 24, 19, 6, 4, 29, 47, 21, 27, 0], [0, 14, 3, 38, 50, 5, 33, 34, 18, 32, 39, 0], [0, 48, 1, 16, 20, 44, 17, 13, 37, 10, 35, 0]]",2.873794735399074,0.06139513443160117,0.13702573925238137,0.3734145939377382,34.0,1.0570334240441424,0.12193708245860102,0.251449549694279,0.731355884091486,0.7225266009785566,0.5313090438090153,1.442509742070261,0.037181218625656445,0.0670937087538943,0.6160643775019071,0.32171197036444354,0.780380814635915,0.7261175065277237,0.33607313454396437,133998.0,0.27813101688084896
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,2.0,0.0,8,179857.0,"[[0, 15, 45, 25, 2, 28, 26, 23, 30, 12, 48, 0], [0, 39, 32, 18, 35, 10, 37, 13, 17, 44, 20, 0], [0, 42, 14, 3, 9, 31, 38, 50, 5, 33, 34, 0], [0, 49, 36, 7, 8, 43, 22, 46, 11, 16, 1, 0], [0, 40, 6, 19, 24, 41, 4, 29, 47, 21, 27, 0]]",2.5686743456895993,0.047934718660566054,0.1058443540872016,0.26565452190450767,37.0,0.744006292461137,0.0942011733667149,0.14316115724845346,0.6997693519942201,0.683385430295065,0.5313090438090153,1.3141789238731278,0.03363535492291388,0.05152886230761475,0.44790578445244217,0.19847999798911165,0.7764606580039031,0.7272275974159549,0.34535087847585993,133998.0,0.34223645129031777
A_TEG-low_seed8,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed8_A_TEG-low_seed8,3.0,0.0,8,193721.0,"[[0, 49, 30, 23, 26, 28, 2, 25, 11, 45, 15, 0], [0, 27, 21, 47, 32, 39, 1, 16, 3, 14, 42, 0], [0, 12, 19, 6, 24, 41, 4, 29, 44, 17, 13, 0], [0, 48, 20, 36, 5, 33, 34, 18, 35, 10, 37, 0], [0, 40, 9, 31, 38, 50, 43, 8, 7, 22, 46, 0]]",2.0453798452160816,0.03467101443423193,0.04779525715339298,0.26565452190450767,36.0,0.7286900981631511,0.07274351974853643,0.3180576530589174,0.6411596658769894,0.6122583994390519,0.5313090438090153,1.0702144846518908,0.023474062249394814,0.04126778113343226,0.4069710206000128,0.3238784831191803,0.7398497711924048,0.6791667146911727,0.2870199778228758,133998.0,0.44570068209973285
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,0.0,0.0,8,133998.0,"[[0, 48, 14, 42, 41, 1, 45, 11, 15, 3, 16, 0], [0, 49, 18, 12, 29, 32, 4, 6, 19, 24, 40, 0], [0, 44, 20, 34, 33, 5, 36, 28, 26, 23, 30, 0], [0, 17, 13, 37, 10, 35, 22, 43, 8, 7, 46, 0], [0, 27, 21, 47, 9, 31, 38, 50, 2, 25, 39, 0]]",7.982635535246252,0.273208748305199,0.43707727534746726,0.8497501577930704,45.0,2.630982811697667,0.4716093798180391,0.1718519348598646,0.8611399080026798,0.8905001524388388,1.6845056360248567,5.362776109334646,0.17621995497567997,0.319797892247809,1.986278913991824,0.20318050661765885,0.8982599415002657,0.9169149785245386,1.4318297906211281,133998.0,0.0
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,0.5,0.0,8,148077.0,"[[0, 48, 20, 44, 17, 13, 49, 14, 3, 16, 42, 0], [0, 15, 39, 11, 45, 25, 2, 28, 26, 23, 30, 0], [0, 1, 41, 24, 6, 19, 29, 4, 32, 18, 12, 0], [0, 35, 10, 37, 50, 38, 31, 9, 47, 21, 27, 0], [0, 46, 22, 7, 8, 43, 5, 34, 33, 36, 40, 0]]",4.767308199214835,0.145284175204868,0.25473191609050766,0.8422528180124284,38.0,1.8807780455675989,0.1878042261178846,0.25513080827827417,0.8119140052202816,0.8317853117783551,0.8422528180124284,1.8246932534658526,0.05356428508638472,0.08147431191791184,0.6618789118989722,0.2025437302462385,0.8043268877471472,0.7790962850443239,0.33607313454396437,133998.0,0.10506873236913984
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,1.0,0.0,8,156626.0,"[[0, 42, 16, 46, 22, 7, 8, 43, 34, 33, 40, 0], [0, 1, 41, 24, 19, 6, 17, 13, 12, 49, 48, 0], [0, 27, 21, 47, 29, 4, 32, 18, 35, 10, 37, 0], [0, 15, 11, 39, 45, 25, 2, 28, 26, 23, 30, 0], [0, 14, 3, 9, 31, 36, 5, 50, 38, 44, 20, 0]]",3.5587465396695332,0.09996460326680223,0.17315668660198924,0.3904537879556458,39.0,0.9132592396797641,0.12524431491564983,0.12613694334442282,0.7737762958610246,0.7808284496146115,0.5313090438090153,1.8825396090629605,0.054546004479418875,0.07891661370607218,0.5731890863688205,0.2122847627368427,0.8163631803475055,0.7850921708379678,0.33607313454396437,133998.0,0.1688681920625681
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,1.5,0.0,8,163936.0,"[[0, 37, 10, 35, 18, 32, 4, 29, 47, 21, 27, 0], [0, 40, 33, 34, 43, 8, 7, 22, 46, 16, 42, 0], [0, 15, 39, 45, 11, 25, 2, 28, 26, 23, 30, 0], [0, 20, 44, 38, 50, 5, 36, 31, 9, 3, 14, 0], [0, 12, 49, 13, 17, 6, 19, 24, 41, 1, 48, 0]]",3.145390163777013,0.0627351657181175,0.15579799715455186,0.3734145939377382,38.0,0.8876327379245517,0.12095688976390535,0.1455922379336041,0.7547588600255448,0.7564839776220339,0.5313090438090153,1.3695306273713272,0.03694444124344216,0.06657265717783761,0.3274167358965955,0.10349315704668927,0.7963406063850813,0.7678697703441444,0.2390890697140569,133998.0,0.22342124509321035
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,2.0,0.0,8,170542.0,"[[0, 13, 17, 19, 6, 24, 41, 4, 29, 44, 20, 0], [0, 39, 9, 31, 38, 50, 33, 34, 36, 5, 40, 0], [0, 30, 23, 26, 28, 2, 43, 8, 7, 22, 46, 0], [0, 27, 21, 47, 32, 18, 35, 10, 37, 49, 12, 0], [0, 48, 42, 16, 1, 25, 45, 11, 15, 3, 14, 0]]",2.6530714388227876,0.04800281663690583,0.11128970078097251,0.26565452190450767,39.0,0.8262681995355923,0.1372047722038537,0.20856603332133838,0.7080587068686028,0.6964716531584396,0.5313090438090153,1.4587746326735245,0.03703109109339598,0.0656815861081749,0.5119529453022066,0.3112319147332998,0.7839256384127833,0.7409490323788677,0.2922199740949584,133998.0,0.272720488365498
A_TEG-low_seed9,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_TEG-low_seed9_A_TEG-low_seed9,3.0,0.0,8,180210.0,"[[0, 20, 44, 17, 13, 37, 10, 35, 18, 32, 39, 0], [0, 30, 23, 26, 28, 2, 50, 38, 31, 9, 40, 0], [0, 27, 21, 47, 29, 4, 41, 24, 19, 6, 49, 0], [0, 12, 36, 34, 33, 5, 43, 8, 7, 22, 46, 0], [0, 1, 11, 45, 25, 15, 16, 3, 14, 42, 48, 0]]",2.4695403620372063,0.04563078745056114,0.06349075150879378,0.26565452190450767,37.0,0.8686476898850116,0.1372047722038537,0.2537109615956301,0.6990421465464909,0.6872163964674074,0.5313090438090153,1.3479945747773376,0.0345057771621072,0.05248991689338772,0.4493684306106648,0.28134101003108003,0.7774009552782712,0.7255237372903375,0.2922199740949584,133998.0,0.34487081896744726
A_GCN_seed0,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed0_A_GCN_seed0,0.0,0.0,9,133997.0,"[[0, 48, 15, 45, 11, 1, 41, 42, 14, 3, 16, 0], [0, 27, 35, 5, 36, 28, 26, 23, 30, 12, 49, 0], [0, 21, 47, 9, 31, 38, 50, 37, 10, 13, 17, 0], [0, 25, 2, 34, 33, 43, 8, 7, 22, 46, 39, 0], [0, 44, 20, 40, 24, 6, 19, 29, 4, 32, 18, 0]]",6.75545693790522,0.18600587307288263,0.3874705100807089,0.8497501577930704,39.0,2.056962842507706,0.3095878763305101,0.16156778570710184,0.8427555552275261,0.8760720396912355,0.8497501577930704,3.2698695025199616,0.10648151073817151,0.20619731851124767,0.9229010043424615,0.14774976623783975,0.8727688490041943,0.8776726743176813,0.5098500946758422,133997.0,0.0
A_GCN_seed0,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed0_A_GCN_seed0,0.5,0.0,9,148350.0,"[[0, 35, 10, 37, 50, 38, 31, 9, 47, 21, 27, 0], [0, 39, 32, 4, 29, 6, 19, 24, 40, 49, 12, 0], [0, 25, 2, 28, 26, 23, 30, 13, 17, 44, 20, 0], [0, 48, 1, 41, 42, 14, 3, 16, 15, 11, 45, 0], [0, 46, 22, 43, 8, 7, 36, 5, 33, 34, 18, 0]]",4.586092722889392,0.13438817915582474,0.26030160220603454,0.8422528180124284,37.0,1.1800291086173875,0.2640961497196446,0.15840808810631946,0.8188232821876975,0.831934728206893,0.8422528180124284,2.173771765835062,0.06744559935392264,0.10384939247300135,0.7978237701866566,0.2690611145442954,0.852707341283738,0.8393056387375548,0.5601218909066072,133997.0,0.10711433838071002
A_GCN_seed0,A,D:\PyVRP-main\hazmat_risk_experiments\outputs_10seed\pyvrp_cvrp\extension_beta_sensitivity_10seed_GCN_seed0_A_GCN_seed0,1.0,0.0,9,157064.0,"[[0, 48, 45, 11, 25, 2, 28, 26, 23, 30, 12, 0], [0, 1, 39, 32, 4, 29, 6, 19, 24, 41, 42, 0], [0, 49, 40, 10, 37, 13, 17, 44, 20, 16, 15, 0], [0, 14, 3, 38, 50, 36, 31, 9, 47, 21, 27, 0], [0, 46, 22, 7, 8, 43, 5, 33, 34, 18, 35, 0]]",3.361303927754289,0.07801515013457104,0.10028478889894264,0.3904537879556458,33.0,0.9640874905933425,0.10263259398867097,0.18281219039388064,0.7631989940653403,0.764934231288908,0.5313090438090153,1.3145933463113575,0.03417844430496008,0.058229500272155676,0.39644468887639334,0.1838207281530817,0.7702302355925552,0.7214899491648588,0.2922199740949584,133997.0,0.1721456450517549
