model,model_seed,customer_set,budget,selected_beta,cost_increase,common_global_risk_mean,common_global_cvar90_mean,common_global_cvar95_mean,common_max_edge_risk_mean,common_high_risk_edge_hits_mean,common_max_vehicle_risk_mean,common_max_vehicle_cvar90_mean,common_edge_burden_gini_used_mean,common_top10_burden_share_mean,load_global_risk_mean,load_cvar90_mean,load_cvar95_mean,load_max_vehicle_risk_mean,load_edge_burden_gini_used_mean,load_top10_burden_share_mean
Stable-Tail GNN,6,B,0.15,0.5,0.14648512434462982,6.024536035879082,0.15269031434858374,0.30085116656502336,0.6563810995734828,42.8,2.1047576733707625,0.30533191118500774,0.8382069362798671,0.8603576020203979,3.0033928031825123,0.09067888171971485,0.15947480848356016,1.0865802141143952,0.8661231400093709,0.8630370736436074
Stable-Tail GNN,6,B,0.2,0.5,0.14648512434462982,6.024536035879082,0.15269031434858374,0.30085116656502336,0.6563810995734828,42.8,2.1047576733707625,0.30533191118500774,0.8382069362798671,0.8603576020203979,3.0033928031825123,0.09067888171971485,0.15947480848356016,1.0865802141143952,0.8661231400093709,0.8630370736436074
Stable-Tail GNN,6,B,0.25,1.0,0.23668361807120675,3.9134631591661497,0.09082502409587626,0.18329069982316087,0.4674461002068256,38.0,1.436427982366796,0.1573382951991304,0.7961080612034394,0.7978899150504644,1.858767000275117,0.04957125047110338,0.09106157131568678,0.69109389896126,0.8241955174275365,0.7930254804768251
Stable-Tail GNN,6,B,0.3,1.0,0.23668361807120675,3.9134631591661497,0.09082502409587626,0.18329069982316087,0.4674461002068256,38.0,1.436427982366796,0.1573382951991304,0.7961080612034394,0.7978899150504644,1.858767000275117,0.04957125047110338,0.09106157131568678,0.69109389896126,0.8241955174275365,0.7930254804768251
Stable-Tail GNN,6,B,0.35,1.0,0.23668361807120675,3.9134631591661497,0.09082502409587626,0.18329069982316087,0.4674461002068256,38.0,1.436427982366796,0.1573382951991304,0.7961080612034394,0.7978899150504644,1.858767000275117,0.04957125047110338,0.09106157131568678,0.69109389896126,0.8241955174275365,0.7930254804768251
Stable-Tail GNN,6,B,0.4,2.0,0.3842042969060348,3.4941341083652064,0.07776484686825053,0.14623973179823951,0.31571444185716946,36.8,1.1782836871670335,0.13756722903174873,0.7825257948723972,0.7742843432915392,1.792919661742663,0.0471266396661724,0.08491038053549374,0.6620976083504575,0.8280016320686278,0.7947991884835791
Stable-Tail GNN,7,A,0.1,0.25,0.06714460036607692,5.403767968341096,0.15803507992904386,0.3096266930728149,0.8345877333624339,40.2,1.7652367532378588,0.32676166288670355,0.8358411046374575,0.8582032627605901,3.1209699024631696,0.10375473538850158,0.19333398576479077,1.147859540501503,0.8771697743794112,0.8777619197101549
Stable-Tail GNN,7,A,0.15,0.5,0.11282310748671864,4.293758451449319,0.12058009066449153,0.23499067000020357,0.7823460868856861,38.5,1.4690095361588984,0.21757587670268208,0.811768495056229,0.8256481814030258,2.2644198354916503,0.07030126543508583,0.12609824810106965,0.8830268154290165,0.8535084223544022,0.837962291346555
Stable-Tail GNN,7,A,0.2,1.0,0.18309424247384634,3.1206465451160046,0.06798597473943925,0.10357682031296334,0.36551641838385607,35.9,0.901168528704423,0.11531891848492155,0.7657719460466504,0.7642170269942852,1.578586697673689,0.04501203532931931,0.07547233399548944,0.5338264729018556,0.8105351366395448,0.7763519742362296
Stable-Tail GNN,7,A,0.25,1.0,0.18309424247384634,3.1206465451160046,0.06798597473943925,0.10357682031296334,0.36551641838385607,35.9,0.901168528704423,0.11531891848492155,0.7657719460466504,0.7642170269942852,1.578586697673689,0.04501203532931931,0.07547233399548944,0.5338264729018556,0.8105351366395448,0.7763519742362296
Stable-Tail GNN,7,A,0.3,2.0,0.2801366091757317,2.579776170524898,0.05162340027967447,0.07713176280438058,0.2872089176976934,36.2,0.8415654079322316,0.09356999239690546,0.732025974156753,0.7165967867626378,1.3375358969913465,0.03503407845700443,0.06060449299366681,0.46838380512419625,0.7881687306004374,0.7473570953017672
Stable-Tail GNN,7,A,0.35,2.0,0.2801366091757317,2.579776170524898,0.05162340027967447,0.07713176280438058,0.2872089176976934,36.2,0.8415654079322316,0.09356999239690546,0.732025974156753,0.7165967867626378,1.3375358969913465,0.03503407845700443,0.06060449299366681,0.46838380512419625,0.7881687306004374,0.7473570953017672
Stable-Tail GNN,7,A,0.4,2.0,0.2801366091757317,2.579776170524898,0.05162340027967447,0.07713176280438058,0.2872089176976934,36.2,0.8415654079322316,0.09356999239690546,0.732025974156753,0.7165967867626378,1.3375358969913465,0.03503407845700443,0.06060449299366681,0.46838380512419625,0.7881687306004374,0.7473570953017672
Stable-Tail GNN,7,B,0.1,0.25,0.0726013469028158,6.942945896279942,0.17265124898984854,0.3558192770900727,0.8193895363682581,44.2,2.309042510036556,0.36089578002921235,0.8479961948913417,0.8767570174140464,3.5357321545788176,0.10918135178336215,0.1931630898673395,1.3484968516120674,0.8750801338678798,0.8786419825641657
Stable-Tail GNN,7,B,0.15,0.5,0.13637492822265015,5.428093390456504,0.13729265065629592,0.26300819427939404,0.6336459687576069,42.0,1.9951186263773237,0.26872060604749654,0.8285325323644157,0.8472951957005476,2.841021547144128,0.08324696160807483,0.1483900838983331,1.1565188623542544,0.8621036502458255,0.8552052494726187
Stable-Tail GNN,7,B,0.2,0.5,0.13637492822265015,5.428093390456504,0.13729265065629592,0.26300819427939404,0.6336459687576069,42.0,1.9951186263773237,0.26872060604749654,0.8285325323644157,0.8472951957005476,2.841021547144128,0.08324696160807483,0.1483900838983331,1.1565188623542544,0.8621036502458255,0.8552052494726187
Stable-Tail GNN,7,B,0.25,1.0,0.214345153009626,3.8587481144395888,0.09232119434127509,0.1803432877228448,0.30735588362302124,39.2,1.328058241174395,0.13919472501414393,0.7918371484105402,0.792176714282234,2.049788400025561,0.05517024206724615,0.10209642800972263,0.7136089269940056,0.8355850288679221,0.8109693874380935
Stable-Tail GNN,7,B,0.3,1.0,0.214345153009626,3.8587481144395888,0.09232119434127509,0.1803432877228448,0.30735588362302124,39.2,1.328058241174395,0.13919472501414393,0.7918371484105402,0.792176714282234,2.049788400025561,0.05517024206724615,0.10209642800972263,0.7136089269940056,0.8355850288679221,0.8109693874380935
Stable-Tail GNN,7,B,0.35,2.0,0.32817826032066644,3.36729190444055,0.07196872808410203,0.13985717072928297,0.27944111488237056,37.1,1.057361571110487,0.11531675168320213,0.7750358930157919,0.7637776239800391,1.7163378229070088,0.044019596526563,0.07839261712733853,0.6031962786126673,0.8177629853132553,0.7805362010901273
Stable-Tail GNN,7,B,0.4,2.0,0.32817826032066644,3.36729190444055,0.07196872808410203,0.13985717072928297,0.27944111488237056,37.1,1.057361571110487,0.11531675168320213,0.7750358930157919,0.7637776239800391,1.7163378229070088,0.044019596526563,0.07839261712733853,0.6031962786126673,0.8177629853132553,0.7805362010901273
Stable-Tail GNN,8,A,0.1,0.25,0.06764028759814975,4.949596865907535,0.14635909381280754,0.27631920981606906,0.8277282419690108,39.3,1.6411199004093124,0.3396580187269807,0.833423268305283,0.8522535295162459,2.5393909515083584,0.08202024063148841,0.15449396599757095,0.9059848812635207,0.8605090361177785,0.8532749810793401
Stable-Tail GNN,8,A,0.15,0.5,0.11619856916640071,4.263594505108388,0.11601195163395248,0.2061401398804922,0.734167174218392,37.8,1.537478532189733,0.23678003260734828,0.8109932432782949,0.8233263846223698,2.2091337438085175,0.0685728831636321,0.12073693501278679,0.9221364151997917,0.85371912879459,0.8371109842205466
Stable-Tail GNN,8,A,0.2,1.0,0.18373448165831172,3.066459069695027,0.06918930993047835,0.0960992179690989,0.3627196607998866,33.7,0.9513029943983888,0.12089665330320191,0.7633140901088946,0.7599870694940012,1.4752393160018369,0.040681081341899766,0.06886532366846114,0.49913079640876257,0.80412450589921,0.7633327635122793
Stable-Tail GNN,8,A,0.25,1.0,0.18373448165831172,3.066459069695027,0.06918930993047835,0.0960992179690989,0.3627196607998866,33.7,0.9513029943983888,0.12089665330320191,0.7633140901088946,0.7599870694940012,1.4752393160018369,0.040681081341899766,0.06886532366846114,0.49913079640876257,0.80412450589921,0.7633327635122793
Stable-Tail GNN,8,A,0.3,2.0,0.2963760963113837,2.4730904778293015,0.05292008525253781,0.07757169915973958,0.3091829525246014,32.5,0.7946535813976958,0.09150067456396906,0.720995783721671,0.6995583014094366,1.2992397488610532,0.03406427069699824,0.0590706183565606,0.44393926981338183,0.7918340833706122,0.7454839700804526
Stable-Tail GNN,8,A,0.35,2.0,0.2963760963113837,2.4730904778293015,0.05292008525253781,0.07757169915973958,0.3091829525246014,32.5,0.7946535813976958,0.09150067456396906,0.720995783721671,0.6995583014094366,1.2992397488610532,0.03406427069699824,0.0590706183565606,0.44393926981338183,0.7918340833706122,0.7454839700804526
Stable-Tail GNN,8,A,0.4,2.0,0.2963760963113837,2.4730904778293015,0.05292008525253781,0.07757169915973958,0.3091829525246014,32.5,0.7946535813976958,0.09150067456396906,0.720995783721671,0.6995583014094366,1.2992397488610532,0.03406427069699824,0.0590706183565606,0.44393926981338183,0.7918340833706122,0.7454839700804526
Stable-Tail GNN,8,B,0.1,0.25,0.06374067235758399,7.149478034011054,0.18081903450683173,0.35896030796443884,0.8193895363682581,45.2,2.3574415707508294,0.38443390047831966,0.8486541619492064,0.8781545684100658,3.5784873438108407,0.1097097397876345,0.19416040734961945,1.2722308539868983,0.8754719849194712,0.8792433885762867
Stable-Tail GNN,8,B,0.15,0.5,0.12073902701205116,5.707268774673695,0.1444288741762064,0.2843973517141125,0.5709203408763242,41.1,1.8509437499552561,0.24860670598144757,0.836571632073378,0.8566003136874747,2.9589077584337167,0.08812660348111481,0.1580935603805078,1.00375465606453,0.8651328313211083,0.8606961697957898
Stable-Tail GNN,8,B,0.2,0.5,0.12073902701205116,5.707268774673695,0.1444288741762064,0.2843973517141125,0.5709203408763242,41.1,1.8509437499552561,0.24860670598144757,0.836571632073378,0.8566003136874747,2.9589077584337167,0.08812660348111481,0.1580935603805078,1.00375465606453,0.8651328313211083,0.8606961697957898
Stable-Tail GNN,8,B,0.25,1.0,0.20140917088302035,4.186107728489899,0.10373961566403453,0.20313873983224057,0.4214894289932256,38.7,1.507089945321937,0.18068177108222613,0.8037346739499819,0.8072955912703697,2.1631458194871467,0.05896093172307916,0.10977051393672636,0.7781801056296394,0.8425183468708621,0.817938166494011
Stable-Tail GNN,8,B,0.3,2.0,0.2985212261796679,3.206692053921988,0.06939839429383372,0.11037978582880978,0.3023113439320591,34.8,1.1017355997619167,0.12116782754966637,0.7714912977318698,0.7560378860759727,1.5914119902563992,0.04019227991675951,0.06504014767487888,0.6098329048739441,0.807485665409539,0.7648015298835235
Stable-Tail GNN,8,B,0.35,2.0,0.2985212261796679,3.206692053921988,0.06939839429383372,0.11037978582880978,0.3023113439320591,34.8,1.1017355997619167,0.12116782754966637,0.7714912977318698,0.7560378860759727,1.5914119902563992,0.04019227991675951,0.06504014767487888,0.6098329048739441,0.807485665409539,0.7648015298835235
Stable-Tail GNN,8,B,0.4,2.0,0.2985212261796679,3.206692053921988,0.06939839429383372,0.11037978582880978,0.3023113439320591,34.8,1.1017355997619167,0.12116782754966637,0.7714912977318698,0.7560378860759727,1.5914119902563992,0.04019227991675951,0.06504014767487888,0.6098329048739441,0.807485665409539,0.7648015298835235
Stable-Tail GNN,9,A,0.1,0.25,0.06973593863344749,5.242223923185105,0.15688589044422646,0.29760191437726397,0.8311579876657224,39.2,1.7404105836256343,0.3359816533228072,0.8376469033881125,0.8579231224159602,2.9620442823624895,0.09815856671573144,0.1856129911462525,1.1119396099550944,0.8746738240854537,0.871002688705856
Stable-Tail GNN,9,A,0.15,0.5,0.11643407188606421,4.225607940122434,0.11546110853672904,0.21277305963666276,0.7809477080937013,37.4,1.6039514913128496,0.2138813781055095,0.8132695237296905,0.8265414002234175,2.2031085047967696,0.06829037530402977,0.11125462389943504,0.893639682836725,0.8541277226782291,0.8430935864066967
Stable-Tail GNN,9,A,0.2,1.0,0.18465657260737012,2.9748603849536073,0.06941788024133375,0.09371814666932374,0.3627196607998866,32.8,1.0612767394029357,0.1290099462012149,0.7621000233335208,0.755695138532843,1.5314299569796013,0.04371366495414172,0.07459657826927468,0.599210671038521,0.8116687967382912,0.7774733381475296
Stable-Tail GNN,9,A,0.25,1.0,0.18465657260737012,2.9748603849536073,0.06941788024133375,0.09371814666932374,0.3627196607998866,32.8,1.0612767394029357,0.1290099462012149,0.7621000233335208,0.755695138532843,1.5314299569796013,0.04371366495414172,0.07459657826927468,0.599210671038521,0.8116687967382912,0.7774733381475296
Stable-Tail GNN,9,A,0.3,2.0,0.29222100368518383,2.489743561562446,0.05297626199990731,0.07722702427722364,0.3105813313165861,32.9,0.7801316843795123,0.08526872109445184,0.726259217576109,0.7063271413000335,1.2183560043495187,0.030683098970785923,0.05243488112869734,0.43005356822141405,0.7767590546906156,0.7246412696839727
Stable-Tail GNN,9,A,0.35,2.0,0.29222100368518383,2.489743561562446,0.05297626199990731,0.07722702427722364,0.3105813313165861,32.9,0.7801316843795123,0.08526872109445184,0.726259217576109,0.7063271413000335,1.2183560043495187,0.030683098970785923,0.05243488112869734,0.43005356822141405,0.7767590546906156,0.7246412696839727
Stable-Tail GNN,9,A,0.4,2.0,0.29222100368518383,2.489743561562446,0.05297626199990731,0.07722702427722364,0.3105813313165861,32.9,0.7801316843795123,0.08526872109445184,0.726259217576109,0.7063271413000335,1.2183560043495187,0.030683098970785923,0.05243488112869734,0.43005356822141405,0.7767590546906156,0.7246412696839727
Stable-Tail GNN,9,B,0.1,0.25,0.075611581251797,7.218410452459748,0.17382036200800538,0.3630854786763459,0.8193895363682581,46.1,2.2142515224819994,0.32051062377668205,0.8502432087261779,0.8813533889615238,3.7129230056381504,0.11411372116169918,0.1993468519457791,1.2631288367147566,0.8761576935455022,0.8844701035474621
Stable-Tail GNN,9,B,0.15,0.5,0.1476100533606469,5.009869251611915,0.1255194764994985,0.23806304756595947,0.5113785000839426,41.7,1.6395728366067197,0.19417121913860885,0.8185791657701349,0.8336633138671221,2.6396605119707863,0.0763710718152221,0.13540557936517,0.9276905360598342,0.8533558227251946,0.8430696200246777
Stable-Tail GNN,9,B,0.2,0.5,0.1476100533606469,5.009869251611915,0.1255194764994985,0.23806304756595947,0.5113785000839426,41.7,1.6395728366067197,0.19417121913860885,0.8185791657701349,0.8336633138671221,2.6396605119707863,0.0763710718152221,0.13540557936517,0.9276905360598342,0.8533558227251946,0.8430696200246777
Stable-Tail GNN,9,B,0.25,1.0,0.22626790157607954,3.836099264501855,0.09491794259684332,0.17278233799405388,0.3612270222001785,38.5,1.29095298293654,0.14429498544452127,0.793659260521023,0.7918266327559962,2.1400405047980526,0.05735446228065466,0.10685014621104752,0.7399022886219473,0.8425834521014671,0.8184714653734332
Stable-Tail GNN,9,B,0.3,1.0,0.22626790157607954,3.836099264501855,0.09491794259684332,0.17278233799405388,0.3612270222001785,38.5,1.29095298293654,0.14429498544452127,0.793659260521023,0.7918266327559962,2.1400405047980526,0.05735446228065466,0.10685014621104752,0.7399022886219473,0.8425834521014671,0.8184714653734332
Stable-Tail GNN,9,B,0.35,2.0,0.34143745467471487,3.1768817707658314,0.06766624021568196,0.09205551368261079,0.27944111488237056,35.3,1.021615880636403,0.11671163317780482,0.7695346235814784,0.7543099599574375,1.6149279342141025,0.04037497457603008,0.06453735208235024,0.5646880643869335,0.8095655765727765,0.7660363801157934
Stable-Tail GNN,9,B,0.4,2.0,0.34143745467471487,3.1768817707658314,0.06766624021568196,0.09205551368261079,0.27944111488237056,35.3,1.021615880636403,0.11671163317780482,0.7695346235814784,0.7543099599574375,1.6149279342141025,0.04037497457603008,0.06453735208235024,0.5646880643869335,0.8095655765727765,0.7660363801157934
Stable-Tail w/o Tail Loss,0,A,0.1,0.25,0.06673862794653529,5.398225221965917,0.16202197371204213,0.31265156688938817,0.8311579876657224,38.7,1.666132497203387,0.3093316238909975,0.8409455917656171,0.8610640475708274,3.084733761350498,0.10293137762669088,0.1964050307912231,1.1889446628900335,0.8830128541296155,0.8815227931183205
Stable-Tail w/o Tail Loss,0,A,0.15,0.5,0.11359733197351338,4.387339936307385,0.12937691654196143,0.22522308548867281,0.8277282419690108,38.0,1.597614054352262,0.18486189708358586,0.8184690386674726,0.8338582820112037,2.2368340504857818,0.06962260427643141,0.12005122290681111,0.9357525394742773,0.8569756806086722,0.8440655535318715
Stable-Tail w/o Tail Loss,0,A,0.2,1.0,0.18314840525118833,3.120060136468074,0.06877928340216236,0.10269109224833113,0.36411803959187133,35.3,0.9472350063053586,0.11334772219904339,0.7657779991590425,0.7632429587281815,1.5026910257573396,0.04219882738549779,0.069768875634479,0.49166013348337395,0.812449498021506,0.7748433009002551
Stable-Tail w/o Tail Loss,0,A,0.25,1.0,0.18314840525118833,3.120060136468074,0.06877928340216236,0.10269109224833113,0.36411803959187133,35.3,0.9472350063053586,0.11334772219904339,0.7657779991590425,0.7632429587281815,1.5026910257573396,0.04219882738549779,0.069768875634479,0.49166013348337395,0.812449498021506,0.7748433009002551
Stable-Tail w/o Tail Loss,0,A,0.3,2.0,0.29146774955985744,2.368467492917899,0.050085138542970975,0.07260520477900546,0.27482352149225475,32.3,0.7941124630639437,0.09225364357211926,0.7108967729804581,0.68661623999065,1.1952808433311746,0.02957768340305934,0.04880996788598355,0.4337854184723996,0.7696611460808794,0.7110647228380699
Stable-Tail w/o Tail Loss,0,A,0.35,2.0,0.29146774955985744,2.368467492917899,0.050085138542970975,0.07260520477900546,0.27482352149225475,32.3,0.7941124630639437,0.09225364357211926,0.7108967729804581,0.68661623999065,1.1952808433311746,0.02957768340305934,0.04880996788598355,0.4337854184723996,0.7696611460808794,0.7110647228380699
